"date";"portal";"title";"position";"link"
2015-03-30;http://www.wprost.pl/;"Duda musi udowadniać wyborcom, że jest naprawdę kandydatem PiS";1;http://www.wprost.pl/ar/499663/Duda-musi-udowadniac-wyborcom-ze-jest-naprawde-kandydatem-PiS/
2015-03-30;http://www.onet.pl/;Jaroslaw Kaczynski: przegralismy wybory przez wojne na Ukrainie;2;http://wiadomosci.onet.pl/kraj/jaroslaw-kaczynski-przegralismy-wybory-przez-wojne-na-ukrainie/srvdxd
2015-03-30;http://www.onet.pl/;Badanie wizerunkowe: straty Andrzeja Dudy;2;http://wiadomosci.onet.pl/kraj/badanie-wizerunkowe-straty-andrzej-dudy-wyhamowaly-spadki-prezydenta/nllv7b
2015-03-30;http://www.newsweek.pl/;Tunis,Prezydent,Komorowski,wzial,udzial,w,marszu,przeciwko,terroryzmowi,Bronislaw,Komorowski,wraz,z,innymi,europejskimi,politykami,wzial,udzial,w,marszu,upamietniajacym,ofiary,zamachu,terrorystycznego;1;http://swiat.newsweek.pl/zamach-w-tunezji-bronislaw-komorowski-upamietnil-ofiary-zamachu,artykuly,360043,1.html
2015-03-30;http://www.newsweek.pl/;Styl,Portofino,Lazurowa,woda,blekit,nieba,malownicze,kamienice,i,urokliwe,zakatki,Portofino,jeden,z,najmodniejszych,i,najbardziej,ekskluzywnych,kurortów,Riwiery,Wloskiej,stalo,sie;1;http://www.newsweek.pl/styl-portofino-wloski-kurort-inspiracja-dla-nowej-kolekcji-vistuli,artykuly,359897,1.html
2015-03-30;http://www.tvn24.pl/;Lekarze boja sie wypisac recepte, pacjenci cierpia. Ruszyla kampania, która ma to zmienic;3;http://www.tvn24.pl/bol-to-tez-choroba-ruszyla-kampania-rak-wolny-od-bolu,528774,s.html
2015-03-30;http://www.tvn24.pl/;Odtwórz: Lekarze boja sie wypisac recepte, pacjenci cierpia. Ruszyla kampania, która ma to zmienic;3;http://www.tvn24.pl/bol-to-tez-choroba-ruszyla-kampania-rak-wolny-od-bolu,528774,s.html#autoplay
2015-03-30;http://www.tvn24.pl/;Komorowski pojedzie na Ukraine. M.in. do Bykowni;3;http://www.tvn24.pl/komorowski-po-wielkanocy-z-wizyta-na-ukrainie,528740,s.html
2015-03-30;http://www.tvn24.pl/;Uczelnie nie chca byc sprawnie zarzadzane?  Wybory rektora jak konkurs pieknosci;3;http://tvn24bis.pl/redirect/miss-a-nie-menedzer-wybory-rektora-jak-konkurs-pieknosci,528801.html
2015-03-30;http://www.tvn24.pl/;Zaraz zejde na zawal i bedzie po wyborach . Tak kibicuja kandydaci;3;http://www.tvn24.pl/polska-irlandia-adam-jarubas-i-janusz-korwin-mikke-tez-kibicowali,528818,s.html
2015-03-30;http://www.tvn24.pl/;Wybory rektora jak konkurs pieknosci;2;http://tvn24bis.pl/redirect/wybory-rektora-jak-konkurs-pieknosci,528801.html
2015-03-30;http://www.tvn24.pl/;Lekarze boja sie wypisac recepte, pacjenci cierpia. Ruszyla kampania, która ma to zmienic;2;http://www.tvn24.pl/lekarze-boja-sie-wypisac-recepte-pacjenci-cierpia-ruszyla-kampania-ktora-ma-to-zmienic,528774,s.html
2015-03-30;http://www.tvn24.pl/;Komorowski pojedzie na Ukraine. M.in. do Bykowni;2;http://www.tvn24.pl/komorowski-pojedzie-na-ukraine-m-in-do-bykowni,528740,s.html
2015-03-30;http://www.tvn24.pl/;Uczelnie nie chca byc sprawnie zarzadzane?  Wybory rektora jak konkurs pieknosci;2;http://tvn24bis.pl/redirect/uczelnie-nie-chca-byc-sprawnie-zarzadzane-wybory-rektora-jak-konkurs-pieknosci,528801.html
2015-03-30;http://www.tvn24.pl/;Zaraz zejde na zawal i bedzie po wyborach . Tak kibicuja kandydaci;2;http://www.tvn24.pl/zaraz-zejde-na-zawal-i-bedzie-po-wyborach-tak-kibicuja-kandydaci,528818,s.html
2015-03-30;http://www.tvn24.pl/;Lekarze boja sie wypisac recepte, pacjenci cierpia. Ruszyla kampania, która ma to zmienic;1;http://www.tvn24.pl/bol-to-tez-choroba-ruszyla-kampania-rak-wolny-od-bolu,528774,s.html
2015-03-30;http://www.tvn24.pl/;Odtwórz: Lekarze boja sie wypisac recepte, pacjenci cierpia. Ruszyla kampania, która ma to zmienic;1;http://www.tvn24.pl/bol-to-tez-choroba-ruszyla-kampania-rak-wolny-od-bolu,528774,s.html#autoplay
2015-03-30;http://www.tvn24.pl/;Komorowski pojedzie na Ukraine. M.in. do Bykowni;1;http://www.tvn24.pl/komorowski-po-wielkanocy-z-wizyta-na-ukrainie,528740,s.html
2015-03-30;http://www.tvn24.pl/;Uczelnie nie chca byc sprawnie zarzadzane?  Wybory rektora jak konkurs pieknosci;1;http://tvn24bis.pl/redirect/miss-a-nie-menedzer-wybory-rektora-jak-konkurs-pieknosci,528801.html
2015-03-30;http://www.tvn24.pl/;Zaraz zejde na zawal i bedzie po wyborach . Tak kibicuja kandydaci;1;http://www.tvn24.pl/polska-irlandia-adam-jarubas-i-janusz-korwin-mikke-tez-kibicowali,528818,s.html
2015-03-30;http://natemat.pl/;Komorowski nie boi sie Dudy;3;http://natemat.pl/137689,komorowski-nie-boi-sie-dudy-i-drugiej-tury-mam-74-procent-zaufania
2015-03-30;http://natemat.pl/;Sarkozy wraca. Prawica rozbila socjalistów w wyborach lokalnych, silni nacjonalisci;2;http://natemat.pl/138143,sarkozy-wraca-prawica-rozbila-socjalistow-prezydenta-hollande-a-w-wyborach-lokalnych-silni-nacjonalisci-le-pen
2015-03-30;http://natemat.pl/;Google naprawia blad. Kukiz wraca do internetu, ale nadal zada wyjasnien, dlaczego nagle zniknal;1;http://natemat.pl/138097,google-naprawia-blad-kukiz-wraca-do-internetu-ale-nadal-zada-wyjasnien
2015-03-30;http://natemat.pl/;PiS mówi, ze zdjecie zdjeciu nierówne i atakuje prezydenta;1;http://natemat.pl/138117,sa-zdjecia-politykow-pis-na-imprezach-skok-wolomin-pis-mowi-ze-zdjecie-zdjeciu-nierowne-i-atakuje-komorowskiego
2015-03-30;http://natemat.pl/;Duda, adwokat Biereckiego;1;http://natemat.pl/138095,duda-adwokat-biereckiego-kandydat-pis-stoi-za-dwiema-skargami-do-trybunalu-konstytucyjnego-ktore-pomogly-skok-om
2015-03-30;http://natemat.pl/;Janusz Korwin-Mikke o glosy walczy grami. W jednej z nich zabija zombie;1;http://natemat.pl/138085,badz-jak-korwin-zmierz-sie-z-zombie-nowa-mobilna-aplikacja-z-jkm-w-roli-glownej
2015-03-30;http://www.dziennik.pl;Nałęcz o Dudzie: Skarbnica wiedzy o lobbingu SKOK;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486548,nalecz-o-dudzie-skarbnica-wiedzy-o-lobbingu-skok.html
2015-03-30;http://www.dziennik.pl;Euro dzieli w kampanii prezydenckiej. Spór polityków;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486520,euro-dzieli-kampanii-prezydenckiej-spor-politykow.html
2015-03-30;http://www.dziennik.pl;Gazeta Wyborcza : Ktoś chce wrobić syna prezydenta Komorowskiego w SKOK;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486515,gazeta-wyborcza-o-synu-prezydenta-komorowskiego-i-aferze-skok.html
2015-03-30;http://www.tvp.info/;Tylko u nas   Jarubas: duze rodziny nie powinny placic podatków. Obietnica? „Nie, to wizja”;2;http://www.tvp.info.pl/19459097/jarubas-duze-rodziny-nie-powinny-placic-podatkow-obietnica-nie-to-wizja
2015-03-30;http://www.wp.pl;1 godz.Kaminski: Duda rzuca cien na prezydenture Lecha Kaczynskiego;2;http://wiadomosci.wp.pl/kat,1342,title,Michal-Kaminski-milczac-w-sprawie-SKOK-Andrzej-Duda-rzuca-cien-na-prezydenture-Lecha-Kaczynskiego,wid,17405339,wiadomosc.html
2015-03-30;http://www.wp.pl;Rosyjski dziennik komentuje wywiad Magdaleny Ogórek;1;/kat,140394,title,Rosyjski-dziennik-komentuje-wywiad-Magdaleny-Ogorek,wid,17405528,wiadomosc.html
2015-03-30;http://www.wp.pl;Michał Kamiński: milcząc w sprawie SKOK, Andrzej Duda rzuca cień na prezydenturę Lecha Kaczyńskiego;1;/kat,140394,title,Michal-Kaminski-milczac-w-sprawie-SKOK-Andrzej-Duda-rzuca-cien-na-prezydenture-Lecha-Kaczynskiego,wid,17405339,wiadomosc.html
2015-03-30;http://www.wp.pl;Prezydent Bronisław Komorowski uda się na Ukrainę;1;/kat,140394,title,Prezydent-Bronislaw-Komorowski-uda-sie-na-Ukraine,wid,17404599,wiadomosc.html
2015-03-30;http://www.wp.pl;Włodzimierz Cimoszewicz: nie będę głosował w I turze wyborów prezydenckich;1;/kat,140394,title,Wlodzimierz-Cimoszewicz-nie-bede-glosowal-w-I-turze-wyborow-prezydenckich,wid,17404550,wiadomosc.html
2015-03-30;http://www.wprost.pl/;Jarubas: Duże rodziny nie powinny płacić podatku dochodowego;2;http://www.wprost.pl/ar/500586/Jarubas-Duze-rodziny-nie-powinny-placic-podatku-dochodowego/
2015-03-30;http://www.wprost.pl/;Frekwencja - 91 proc., kandydaci popierają prezydenta. Wybory po uzbecku;2;http://www.wprost.pl/ar/500583/Frekwencja-91-proc-kandydaci-popieraja-prezydenta-Wybory-po-uzbecku/
2015-03-30;http://www.wprost.pl/;Palikot: Lech Kaczyński miał odwagę zawetować niektóre moje projekty;2;http://www.wprost.pl/ar/500582/Palikot-Lech-Kaczynski-mial-odwage-zawetowac-niektore-moje-projekty/
2015-03-30;http://www.wprost.pl/;Duda straszy drożyzną po wprowadzeniu euro. Ekonomiści: Działanie propagandowe;1;http://www.wprost.pl/ar/499867/Duda-straszy-drozyzna-po-wprowadzeniu-euro-Ekonomisci-Dzialanie-propagandowe/
2015-03-30;http://www.wprost.pl/;"SLD oddaje wybory walkowerem";1;http://www.wprost.pl/ar/499809/SLD-oddaje-wybory-walkowerem/
2015-03-30;http://www.wprost.pl/;"Duda musi udowadniać wyborcom, że jest naprawdę kandydatem PiS";1;http://www.wprost.pl/ar/499663/Duda-musi-udowadniac-wyborcom-ze-jest-naprawde-kandydatem-PiS/
2015-03-30;http://www.onet.pl/;Lech Walesa ocenia strategie B. Komorowskiego;2;http://wiadomosci.onet.pl/trojmiasto/lech-walesa-ocenia-kampanie-prezydencka-to-zarty-z-demokracji/gbm0bd
2015-03-30;http://www.onet.pl/;Badanie wizerunkowe: straty Andrzeja Dudy;2;http://wiadomosci.onet.pl/kraj/badanie-wizerunkowe-straty-andrzej-dudy-wyhamowaly-spadki-prezydenta/nllv7b
2015-03-30;http://www.newsweek.pl/;Tunis,Prezydent,Komorowski,wzial,udzial,w,marszu,przeciwko,terroryzmowi,Bronislaw,Komorowski,wraz,z,innymi,europejskimi,politykami,wzial,udzial,w,marszu,upamietniajacym,ofiary,zamachu,terrorystycznego;1;http://swiat.newsweek.pl/zamach-w-tunezji-bronislaw-komorowski-upamietnil-ofiary-zamachu,artykuly,360043,1.html
2015-03-30;http://www.newsweek.pl/;Kandydat,na,posylki,Pan,Duda,to,czlowiek,i,kandydat,typu,kopiuj,i,wklej;1;http://www.newsweek.pl/andrzej-duda-kandydat-typu-kopiuj-i-wklej,artykuly,359918,1,z.html
2015-03-30;http://www.tvn24.pl/;Komorowski pojedzie na Ukraine. M.in. do Bykowni;3;http://www.tvn24.pl/komorowski-po-wielkanocy-z-wizyta-na-ukrainie,528740,s.html
2015-03-30;http://www.tvn24.pl/;Wybory rektora jak konkurs pieknosci;2;http://tvn24bis.pl/redirect/wybory-rektora-jak-konkurs-pieknosci,528801.html
2015-03-30;http://www.tvn24.pl/;Komorowski pojedzie na Ukraine. M.in. do Bykowni;2;http://www.tvn24.pl/komorowski-pojedzie-na-ukraine-m-in-do-bykowni,528740,s.html
2015-03-30;http://www.tvn24.pl/;Komorowski pojedzie na Ukraine. M.in. do Bykowni;1;http://www.tvn24.pl/komorowski-po-wielkanocy-z-wizyta-na-ukrainie,528740,s.html
2015-03-30;http://natemat.pl/;Prezydent Komorowski pozywa Hofmana.  To sprawa o wolnosc slowa!;4;http://natemat.pl/138165,adam-hofman-o-pozwie-wyborczym-od-komorowskiego-to-nie-sprawa-o-zwiazki-z-wsi-ale-o-wolnosc-slowa
2015-03-30;http://natemat.pl/;Niski poziom kampanii urazil Cimoszewicza.  W I turze nie zaglosuje;3;http://natemat.pl/138161,niski-poziom-kampanii-urazil-wlodzimierza-cimoszewicza-w-pierwszej-turze-nie-bede-glosowal
2015-03-30;http://natemat.pl/;Sarkozy wraca. Prawica rozbila socjalistów w wyborach lokalnych, silni nacjonalisci;2;http://natemat.pl/138143,sarkozy-wraca-prawica-rozbila-socjalistow-prezydenta-hollande-a-w-wyborach-lokalnych-silni-nacjonalisci-le-pen
2015-03-30;http://natemat.pl/;Komorowski nie boi sie Dudy;1;http://natemat.pl/137689,komorowski-nie-boi-sie-dudy-i-drugiej-tury-mam-74-procent-zaufania
2015-03-30;http://natemat.pl/;Janusz Palikot;1;http://januszpalikot.natemat.pl/
2015-03-30;http://natemat.pl/;Jarubas z gitara;1;http://januszpalikot.natemat.pl/136543,biskup-duda-lalka-ogorek-i-jarubas-z-gitara
2015-03-30;http://natemat.pl/;Google naprawia blad. Kukiz wraca do internetu, ale nadal zada wyjasnien, dlaczego nagle zniknal;1;http://natemat.pl/138097,google-naprawia-blad-kukiz-wraca-do-internetu-ale-nadal-zada-wyjasnien
2015-03-30;http://natemat.pl/;PiS mówi, ze zdjecie zdjeciu nierówne i atakuje prezydenta;1;http://natemat.pl/138117,sa-zdjecia-politykow-pis-na-imprezach-skok-wolomin-pis-mowi-ze-zdjecie-zdjeciu-nierowne-i-atakuje-komorowskiego
2015-03-30;http://natemat.pl/;Duda, adwokat Biereckiego;1;http://natemat.pl/138095,duda-adwokat-biereckiego-kandydat-pis-stoi-za-dwiema-skargami-do-trybunalu-konstytucyjnego-ktore-pomogly-skok-om
2015-03-30;http://natemat.pl/;Janusz Korwin-Mikke o glosy walczy grami. W jednej z nich zabija zombie;1;http://natemat.pl/138085,badz-jak-korwin-zmierz-sie-z-zombie-nowa-mobilna-aplikacja-z-jkm-w-roli-glownej
2015-03-30;http://www.dziennik.pl;Nałęcz o Dudzie: Skarbnica wiedzy o lobbingu SKOK;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486548,nalecz-o-dudzie-skarbnica-wiedzy-o-lobbingu-skok.html
2015-03-30;http://www.dziennik.pl;Euro dzieli w kampanii prezydenckiej. Spór polityków;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486520,euro-dzieli-kampanii-prezydenckiej-spor-politykow.html
2015-03-30;http://www.wp.pl;Rosyjskie media komentuja wywiad Magdaleny Og�rek;3;http://wiadomosci.wp.pl/kat,1329,title,Rosyjski-dziennik-komentuje-wywiad-Magdaleny-Ogorek,wid,17405528,wiadomosc.html
2015-03-30;http://www.wp.pl;wazne Duda rzuca cien na prezydenture Kaczynskiego;2;http://wiadomosci.wp.pl/kat,1342,title,Michal-Kaminski-milczac-w-sprawie-SKOK-Andrzej-Duda-rzuca-cien-na-prezydenture-Lecha-Kaczynskiego,wid,17405339,wiadomosc.html
2015-03-30;http://www.wp.pl;Rosyjski dziennik komentuje wywiad Magdaleny Ogórek;1;/kat,140394,title,Rosyjski-dziennik-komentuje-wywiad-Magdaleny-Ogorek,wid,17405528,wiadomosc.html
2015-03-30;http://www.wp.pl;Michał Kamiński: milcząc w sprawie SKOK, Andrzej Duda rzuca cień na prezydenturę Lecha Kaczyńskiego;1;/kat,140394,title,Michal-Kaminski-milczac-w-sprawie-SKOK-Andrzej-Duda-rzuca-cien-na-prezydenture-Lecha-Kaczynskiego,wid,17405339,wiadomosc.html
2015-03-30;http://www.wp.pl;Prezydent Bronisław Komorowski uda się na Ukrainę;1;/kat,140394,title,Prezydent-Bronislaw-Komorowski-uda-sie-na-Ukraine,wid,17404599,wiadomosc.html
2015-03-30;http://www.wp.pl;Włodzimierz Cimoszewicz: nie będę głosował w I turze wyborów prezydenckich;1;/kat,140394,title,Wlodzimierz-Cimoszewicz-nie-bede-glosowal-w-I-turze-wyborow-prezydenckich,wid,17404550,wiadomosc.html
2015-03-30;http://www.wprost.pl/;Była szefowa HP wystartuje na prezydenta USA? Szanse  wyższe niż 90 proc.;2;http://www.wprost.pl/ar/500602/Byla-szefowa-HP-wystartuje-na-prezydenta-USA-Szanse-wyzsze-niz-90-proc/
2015-03-30;http://www.wprost.pl/;Prezydent Syrii: Od rozpoczęcia nalotów koalicji, IS rośnie w siłę;2;http://www.wprost.pl/ar/500601/Prezydent-Syrii-Od-rozpoczecia-nalotow-koalicji-IS-rosnie-w-sile/
2015-03-30;http://www.wprost.pl/;Palikot: PiS i Duda są tak umoczeni w SKOK, jak Putin we krwi ukraińskiej;2;http://www.wprost.pl/ar/500594/Palikot-PiS-i-Duda-sa-tak-umoczeni-w-SKOK-jak-Putin-we-krwi-ukrainskiej/
2015-03-30;http://www.wprost.pl/;Duda straszy drożyzną po wprowadzeniu euro. Ekonomiści: Działanie propagandowe;1;http://www.wprost.pl/ar/499867/Duda-straszy-drozyzna-po-wprowadzeniu-euro-Ekonomisci-Dzialanie-propagandowe/
2015-03-30;http://www.onet.pl/;Badanie wizerunkowe: straty Andrzeja Dudy;2;http://wiadomosci.onet.pl/kraj/badanie-wizerunkowe-straty-andrzej-dudy-wyhamowaly-spadki-prezydenta/nllv7b
2015-03-30;http://www.newsweek.pl/;Tunis,Prezydent,Komorowski,wzial,udzial,w,marszu,przeciwko,terroryzmowi,Bronislaw,Komorowski,wraz,z,innymi,europejskimi,politykami,wzial,udzial,w,marszu,upamietniajacym,ofiary,zamachu,terrorystycznego;1;http://swiat.newsweek.pl/zamach-w-tunezji-bronislaw-komorowski-upamietnil-ofiary-zamachu,artykuly,360043,1.html
2015-03-30;http://www.newsweek.pl/;Najglupsza,najbardziej,beznadziejna,i,tandetna,kampania,wyborcza,w,najnowszej,historii,Najglupsza,najbardziej,beznadziejna,i,tandetna,kampania,wyborcza,w,najnowszej,historii,Polski,jest,wstepem,do,absolutnie,kluczowego,dla,jej,przyszlosci,rozstrzygniecia;1;http://opinie.newsweek.pl/wybory-prezydenckie-2015-tomasz-lis-o-kampanii-wyborczej-2015-,artykuly,360082,1.html
2015-03-30;http://www.tvn24.pl/;Poroszenko kontra oligarchowie. Czy prezydent  przystawi im pistolet do glowy ?;3;http://tvn24bis.pl/redirect/poroszenko-kontra-oligarchowie,528931.html
2015-03-30;http://www.tvn24.pl/;Odtwórz: Poroszenko kontra oligarchowie. Czy prezydent  przystawi im pistolet do glowy ?;3;http://tvn24bis.pl/redirect/poroszenko-kontra-oligarchowie,528931.html#autoplay
2015-03-30;http://www.tvn24.pl/;Poroszenko kontra oligarchowie. Czy prezydent  przystawi im pistolet do glowy ?;2;http://tvn24bis.pl/redirect/poroszenko-kontra-oligarchowie-czy-prezydent-przystawi-im-pistolet-do-glowy,528931.html
2015-03-30;http://www.tvn24.pl/;Poroszenko kontra oligarchowie. Czy prezydent  przystawi im pistolet do glowy ?;2;http://tvn24bis.pl/redirect/poroszenko-kontra-oligarchowie-czy-prezydent-przystawi-im-pistolet-do-glowy,528931.html
2015-03-30;http://www.tvn24.pl/;Poroszenko kontra oligarchowie. Czy prezydent  przystawi im pistolet do glowy ?;1;http://tvn24bis.pl/redirect/poroszenko-kontra-oligarchowie,528931.html
2015-03-30;http://www.tvn24.pl/;Odtwórz: Poroszenko kontra oligarchowie. Czy prezydent  przystawi im pistolet do glowy ?;1;http://tvn24bis.pl/redirect/poroszenko-kontra-oligarchowie,528931.html#autoplay
2015-03-30;http://natemat.pl/;Dane, adresy i PESEL-e obywateli placza sie po biurach. Tak kandydaci  szanuja  podpisy;4;http://wincentyelsner.innpoland.pl/116133,cztery-miliony-podpisow
2015-03-30;http://natemat.pl/;Prezydent Komorowski pozywa Hofmana.  To sprawa o wolnosc slowa!;3;http://natemat.pl/138165,adam-hofman-o-pozwie-wyborczym-od-komorowskiego-to-nie-sprawa-o-zwiazki-z-wsi-ale-o-wolnosc-slowa
2015-03-30;http://natemat.pl/;Rosjanie dostrzegaja Magdalene Ogórek. Pisza o  blondynce, która chce byc prezydentem Polski;3;http://natemat.pl/138187,rosjanie-dostrzegaja-magdalene-ogorek-dziennik-napisal-o-blondynce-ktora-chce-byc-prezydentem-polski
2015-03-30;http://natemat.pl/;Sarkozy wraca. Prawica rozbila socjalistów w wyborach lokalnych, silni nacjonalisci;2;http://natemat.pl/138143,sarkozy-wraca-prawica-rozbila-socjalistow-prezydenta-hollande-a-w-wyborach-lokalnych-silni-nacjonalisci-le-pen
2015-03-30;http://natemat.pl/;Niski poziom kampanii urazil Cimoszewicza.  W I turze nie zaglosuje;1;http://natemat.pl/138161,niski-poziom-kampanii-urazil-wlodzimierza-cimoszewicza-w-pierwszej-turze-nie-bede-glosowal
2015-03-30;http://natemat.pl/;Komorowski nie boi sie Dudy;1;http://natemat.pl/137689,komorowski-nie-boi-sie-dudy-i-drugiej-tury-mam-74-procent-zaufania
2015-03-30;http://natemat.pl/;Google naprawia blad. Kukiz wraca do internetu, ale nadal zada wyjasnien, dlaczego nagle zniknal;1;http://natemat.pl/138097,google-naprawia-blad-kukiz-wraca-do-internetu-ale-nadal-zada-wyjasnien
2015-03-30;http://natemat.pl/;PiS mówi, ze zdjecie zdjeciu nierówne i atakuje prezydenta;1;http://natemat.pl/138117,sa-zdjecia-politykow-pis-na-imprezach-skok-wolomin-pis-mowi-ze-zdjecie-zdjeciu-nierowne-i-atakuje-komorowskiego
2015-03-30;http://natemat.pl/;Duda, adwokat Biereckiego;1;http://natemat.pl/138095,duda-adwokat-biereckiego-kandydat-pis-stoi-za-dwiema-skargami-do-trybunalu-konstytucyjnego-ktore-pomogly-skok-om
2015-03-30;http://natemat.pl/;Janusz Korwin-Mikke o glosy walczy grami. W jednej z nich zabija zombie;1;http://natemat.pl/138085,badz-jak-korwin-zmierz-sie-z-zombie-nowa-mobilna-aplikacja-z-jkm-w-roli-glownej
2015-03-30;http://www.gazeta.pl;Naczelny antysemita RP , wykonawca disco polo i... kandydat na prezydenta. Pamiętacie go jeszcze?;2;http://wiadomosci.gazeta.pl/wiadomosci/56,114871,17583228,Kandydaci_sprzed_lat,,1.html#BoxNewsImg
2015-03-30;http://www.gazeta.pl;Passent: Kampania? Nuda, miałkość, czarny PR;1;http://www.tokfm.pl/Tokfm/1,103087,17678951,Passent___Kampania_prezydencka_jest_mialka__Dominuje.html#BoxNewsLink
2015-03-30;http://www.dziennik.pl;Była Miss World: Tusk proponował mi start w wyborach;2;http://rozrywka.dziennik.pl/plotki/artykuly/486644,aneta-kreglicka-miala-propozycje-startu-w-wyborach-od-donalda-tuska.html
2015-03-30;http://www.dziennik.pl;Nałęcz o Dudzie: Skarbnica wiedzy o lobbingu SKOK;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486548,nalecz-o-dudzie-skarbnica-wiedzy-o-lobbingu-skok.html
2015-03-30;http://www.tvp.info/;Komorowski w TVP Info o wyroku ws. Kaminskiego: wara politykom od wtracania sie w prace sadów;4;http://www.tvp.info.pl/19465681/bronislaw-komorowski-wara-politykom-od-wtracania-sie-w-prace-sadow
2015-03-30;http://www.tvp.info/;Tylko u nas                     Prezydent: nie bedzie euro, dopóki nie bedzie spolecznej akceptacji;3;http://www.tvp.info/19463071/prezydent-nie-bedzie-euro-dopoki-nie-bedzie-spolecznej-akceptacji
2015-03-30;http://www.tvp.info/;Tylko u nas                     „Niech Kaczynski zmierzy sie z Lukaszenka i pokona go w wyborach prezydenckich”;3;http://www.tvp.info/19463069/niech-kaczynski-zmierzy-sie-z-lukaszenka-i-pokona-go-w-wyborach-prezydenckich
2015-03-30;http://www.wp.pl;wazne Putin - wojna . Raport uderza w prezydenta;2;http://wiadomosci.wp.pl/kat,1356,title,Rosyjska-opozycja-pisze-raport-Putin-Wojna,wid,17406557,wiadomosc.html
2015-03-30;http://www.wp.pl;2 godz.Hakerzy zaatakowali prezydent Litwy;2;http://wiadomosci.wp.pl/kat,1017099,title,Atak-hakerski-na-Litwie-Prezydent-Grybauskaite-dopisana-do-listy-agentow-KGB,wid,17408333,wiadomosc.html
2015-03-30;http://www.wp.pl;wazneNagroda dla Ondreja Dudy. Zdystansowal rywali;2;http://sport.wp.pl/kat,32284,title,Duda-wyrozniony-na-Slowacji,wid,17403615,wiadomosc.html
2015-03-30;http://www.wp.pl;Niech Kaczyński jedzie na Białoruś i zmierzy się z Łukaszenką;1;/kat,140394,title,Niech-Kaczynski-jedzie-na-Bialorus-i-zmierzy-sie-z-Lukaszenka,wid,17408494,wiadomosc.html
2015-03-30;http://www.wp.pl;Sondaż prezydencki. Komorowski i Duda tracą dużo;1;/kat,140394,title,Sondaz-prezydencki-Komorowski-i-Duda-traca-duzo,wid,17408380,wiadomosc.html
2015-03-30;http://www.wp.pl;Rosyjski dziennik komentuje wywiad Magdaleny Ogórek;1;/kat,140394,title,Rosyjski-dziennik-komentuje-wywiad-Magdaleny-Ogorek,wid,17405528,wiadomosc.html
2015-03-30;http://www.wp.pl;Michał Kamiński: milcząc w sprawie SKOK, Andrzej Duda rzuca cień na prezydenturę Lecha Kaczyńskiego;1;/kat,140394,title,Michal-Kaminski-milczac-w-sprawie-SKOK-Andrzej-Duda-rzuca-cien-na-prezydenture-Lecha-Kaczynskiego,wid,17405339,wiadomosc.html
2015-03-30;http://www.wp.pl;Prezydent Bronisław Komorowski uda się na Ukrainę;1;/kat,140394,title,Prezydent-Bronislaw-Komorowski-uda-sie-na-Ukraine,wid,17404599,wiadomosc.html
2015-03-30;http://www.wp.pl;Włodzimierz Cimoszewicz: nie będę głosował w I turze wyborów prezydenckich;1;/kat,140394,title,Wlodzimierz-Cimoszewicz-nie-bede-glosowal-w-I-turze-wyborow-prezydenckich,wid,17404550,wiadomosc.html
2015-03-30;http://www.wprost.pl/;Najnowszy sondaż: Spada poparcie dla Komorowskiego i Dudy;3;http://www.wprost.pl/ar/500655/Najnowszy-sondaz-Spada-poparcie-dla-Komorowskiego-i-Dudy/
2015-03-30;http://www.wprost.pl/;Komorowski: Straszą euro ci, którzy zarabiają w tej walucie ciężkie...;2;http://www.wprost.pl/ar/500661/Komorowski-Strasza-euro-ci-ktorzy-zarabiaja-w-tej-walucie-ciezkie-pieniadze/
2015-03-30;http://www.wprost.pl/;Najnowszy sondaż: Spada poparcie dla Komorowskiego i Dudy;2;http://www.wprost.pl/ar/500655/Najnowszy-sondaz-Spada-poparcie-dla-Komorowskiego-i-Dudy/
2015-03-30;http://www.wprost.pl/;Paweł Kukiz usunięty z Google przypadkowo;2;http://www.wprost.pl/ar/500653/Pawel-Kukiz-usuniety-z-Google-przypadkowo/
2015-03-30;http://www.wprost.pl/;Prezydent Czech jedzie do Moskwy.  Na znak wdzięczności;2;http://www.wprost.pl/ar/500650/Prezydent-Czech-jedzie-do-Moskwy-Na-znak-wdziecznosci/
2015-03-30;http://www.wprost.pl/;Palikot: Duda nie może już wiarygodnie prowadzić kampanii;2;http://www.wprost.pl/ar/500649/Palikot-Duda-nie-moze-juz-wiarygodnie-prowadzic-kampanii/
2015-03-30;http://www.onet.pl/;Najnowszy sondaz: duzy spadek Komorowskiego i Dudy;2;http://wiadomosci.onet.pl/kraj/sondaz-dla-faktow-tvn-spada-poparcie-dla-komorowskiego-i-dudy/dem5he
2015-03-30;http://www.onet.pl/;Komorowski zabral glos ws. skazania Kaminskiego;2;http://wiadomosci.onet.pl/kraj/komorowski-wara-komukolwiek-od-pracy-sadow/3yx2fs
2015-03-30;http://www.onet.pl/;B. szef CBA skazany. "Duda powinien zrezygnowac";2;http://wiadomosci.onet.pl/kraj/palikot-duda-powinien-zrezygnowac-ze-startu-w-wyborach-prezydenckich/kppqcr
