"date";"portal";"title";"position";"link"
2015-03-26;http://www.tvn24.pl/;Ogórek  troche jak Kononowicz;1;http://www.tvn24.pl/wiadomosci-z-kraju,3/ogorek-troche-jak-kononowicz,526661.html
2015-03-26;http://www.tvn24.pl/;Chyba musimy przegrac te wybory z kretesem. Inaczej lewica w Polsce niczego sie nie nauczy;1;http://www.tvn24.pl/wiadomosci-z-kraju,3/chyba-musimy-przegrac-te-wybory-z-kretesem-inaczej-lewica-w-polsce-niczego-sie-nie-nauczy,521881.html
2015-03-26;http://www.tvn24.pl/;Palikot: Minister Siemoniak jest psem wojny. Mamy amunicji na kilka godzin;1;http://www.tvn24.pl/janusz-palikot-i-gen-waldemar-skrzypczak-w-kropce-na-i,527685,s.html
2015-03-26;http://www.tvn24.pl/;Odtwórz: Palikot: Minister Siemoniak jest psem wojny. Mamy amunicji na kilka godzin;1;http://www.tvn24.pl/janusz-palikot-i-gen-waldemar-skrzypczak-w-kropce-na-i,527685,s.html#autoplay
2015-03-26;http://natemat.pl/;Nie ma oznak, by Polacy mieliby nie zaakceptowac mnie jako premiera i Dudy jako prezydenta;4;http://natemat.pl/137795,jaroslaw-kaczynski-duda-jest-samodzielnym-politykiem
2015-03-26;http://natemat.pl/;Nalecz przekonuje, ze ataki na prezydenta to zaslona dymna PiS. Maja  oslaniac  SKOK Wolomin;3;http://natemat.pl/137797,ataki-na-komorowskiego-maja-odwrocic-uwage-od-dzialan-pis-oslaniajacych-skok-wolomin
2015-03-26;http://natemat.pl/;Czlowiek ze zdjecia, który ma  rozlozyc  kampanie prezydenta;1;http://natemat.pl/137621,czlowiek-ze-zdjecia-kariera-piotra-p-ktorego-przypadkowy-uscisk-reki-ma-rozlozyc-kampanie-bronislawa-komorowskiego
2015-03-26;http://natemat.pl/;Duda o Polsce w UE: powinnismy prowadzic swoja polityke, a nie plynac w glównym nurcie;1;http://natemat.pl/137763,andrzej-duda-o-polsce-w-ue-powinnismy-prowadzic-swoja-polityke-a-nie-plynac-w-glownym-nurcie
2015-03-26;http://www.dziennik.pl;Andrzej Duda ważną postacią w akcji osłonowej SKOK-ów;2;http://wiadomosci.dziennik.pl/polityka/artykuly/486299,tomasz-nalecz-andrzej-duda-wazna-postacia-w-akcji-oslonowej-skok-ziobro-to-matwa.html
2015-03-26;http://www.dziennik.pl;Prezydent Komorowski dziękuje Owsiakowi za WOŚP. ZDJĘCIA;2;http://wiadomosci.dziennik.pl/wydarzenia/galeria/486293,prezydent-bronislaw-komorowski-zaprosil-jerzego-owsiaka-i-podziekowal-za-wosp.html
2015-03-26;http://www.dziennik.pl;Nałęcz ostro: Duda ważną postacią w akcji osłonowej SKOK-ów, a Ziobro to mątwa;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486299,tomasz-nalecz-andrzej-duda-wazna-postacia-w-akcji-oslonowej-skok-ziobro-to-matwa.html
2015-03-26;http://www.dziennik.pl;Ziobro chce przesłuchania prezydenta. Wini go za aferę wokół SKOK Wołomin;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486287,afera-skok-zbigniew-ziobro-chce-przesluchania-prezydenta-komorowskiego.html
2015-03-26;http://www.dziennik.pl;Olejnik pyta Komorowskiego o aneks do raportu z likwidacji WSI: Może się pani domyślić;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486250,olejnik-pyta-komorowskiego-o-aneks-do-raportu-z-likwidacji-wsi-moze-sie-pani-domyslic.html
2015-03-26;http://www.tvp.info/;Ogórek w grze, Grodzka odpadnie? Ostatni dzien skladania podpisów w PKW;2;http://www.tvp.info.pl/19412490/ogorek-w-grze-grodzka-odpadnie-ostatni-dzien-skladania-podpisow-w-pkw
2015-03-26;http://www.tvp.info/;Arabia Saudyjska zaatakowala Jemen. Cel - przywrócenie do wladzy obalonego prezydenta;2;http://www.tvp.info.pl/19411732/arabia-saudyjska-zaatakowala-jemen-cel-przywrocenie-do-wladzy-obalonego-prezydenta
2015-03-26;http://www.wp.pl;wazneBalcerowicz nie zostawia suchej nitki na Dudzie;2;http://finanse.wp.pl/kat,1033787,title,Balcerowicz-Wciskaja-nam-kit,wid,17388424,wiadomosc.html
2015-03-26;http://www.wp.pl;Grzegorz Napieralski pozywa Leszka Millera. Magdalena Ogórek: nie komentuję wewnętrznych spraw;1;/kat,140394,title,Grzegorz-Napieralski-pozywa-Leszka-Millera-Magdalena-Ogorek-nie-komentuje-wewnetrznych-spraw,wid,17393692,wiadomosc.html
2015-03-26;http://www.wprost.pl/;Korwin-Mikke zaprosił do Brukseli 12 krewniaków. Za unijne pieniądze;2;http://www.wprost.pl/ar/500180/Korwin-Mikke-zaprosil-do-Brukseli-12-krewniakow-Za-unijne-pieniadze/
2015-03-26;http://www.wprost.pl/;Grodzka: To może być ostatni dzień mojej kampanii prezydenckiej;2;http://www.wprost.pl/ar/500174/Grodzka-To-moze-byc-ostatni-dzien-mojej-kampanii-prezydenckiej/
2015-03-26;http://www.wprost.pl/;Duda straszy drożyzną po wprowadzeniu euro. Ekonomiści: Działanie propagandowe;1;http://www.wprost.pl/ar/499867/Duda-straszy-drozyzna-po-wprowadzeniu-euro-Ekonomisci-Dzialanie-propagandowe/
2015-03-26;http://www.wprost.pl/;"SLD oddaje wybory walkowerem";1;http://www.wprost.pl/ar/499809/SLD-oddaje-wybory-walkowerem/
2015-03-26;http://www.wprost.pl/;"Duda musi udowadniać wyborcom, że jest naprawdę kandydatem PiS";1;http://www.wprost.pl/ar/499663/Duda-musi-udowadniac-wyborcom-ze-jest-naprawde-kandydatem-PiS/
2015-03-26;http://www.wprost.pl/;Komorowski: Tu ginęli żołnierze radzieccy. Nałęcz: Kto to kwestionuje, jest propagandystą;1;http://www.wprost.pl/ar/498752/Komorowski-Tu-gineli-zolnierze-radzieccy-Nalecz-Kto-to-kwestionuje-jest-propagandysta/
2015-03-26;http://www.wprost.pl/;Gdzie poszła kasa Palikota?;1;http://www.wprost.pl/ar/498397/Gdzie-poszla-kasa-Palikota/
2015-03-26;http://www.onet.pl/;Magdalena Ogórek: Polska jest za Kambodza;2;http://wiadomosci.onet.pl/kraj/magdalena-ogorek-polska-jest-za-kambodza/kh475e
2015-03-26;http://www.newsweek.pl/;6,powodów,by,Andrzej,Duda,przestal,straszyc,Euro,Dyskusja,o,wprowadzeniu,euro,w,Polsce,to,dowód,ze,spin,doktorzy,PiS,uwazaja,wyborców,za,stado,baranów,którym,mozna,wmówic,kazda,bzdure;1;http://swiat.newsweek.pl/czy-w-polsce-bedzie-euro-pis-nie-chce-wprowadzic-euro,artykuly,359698,1.html
2015-03-26;http://www.newsweek.pl/;Samochodowe,Veturilo,Na,ulice,Warszawy,moze,wyjechac,nawet,600,aut,do,wypozyczenia,Od,przyszlego,roku,w,Warszawie,moze,ruszyc,miejski,systemem,wypozyczania,samochodów,tzw,carsharing,poinformowal,ZTM,Na,poczatku,mieszkancy,stolicy,mieliby,do,wyboru,500;1;http://stylzycia.newsweek.pl/samochodowe-veturilo-w-warszawie-system-wypozyczania-samochodow,artykuly,359752,1.html
2015-03-26;http://www.tvn24.pl/;Ogórek zebrala pól miliona podpisów.  To jest mój olbrzymi sukces;3;http://www.tvn24.pl/magdalena-ogorek-sklada-podpisy-w-pkw,527831,s.html
2015-03-26;http://www.tvn24.pl/;Odtwórz: Ogórek zebrala pól miliona podpisów.  To jest mój olbrzymi sukces;3;http://www.tvn24.pl/magdalena-ogorek-sklada-podpisy-w-pkw,527831,s.html#autoplay
2015-03-26;http://www.tvn24.pl/;Pani Ogórek ma racje. Jest madrzejsza od generalów NATO;3;http://www.tvn24.pl/miller-nie-grozi-nam-wojna-z-rosja-szef-sld-o-rosji,527767,s.html
2015-03-26;http://www.tvn24.pl/;Odtwórz:  Pani Ogórek ma racje. Jest madrzejsza od generalów NATO;3;http://www.tvn24.pl/miller-nie-grozi-nam-wojna-z-rosja-szef-sld-o-rosji,527767,s.html#autoplay
2015-03-26;http://www.tvn24.pl/;Ogórek  troche jak Kononowicz;3;/wiadomosci-z-kraju,3/ogorek-troche-jak-kononowicz,526661.html
2015-03-26;http://www.tvn24.pl/;Chyba musimy przegrac te wybory z kretesem. Inaczej lewica w Polsce niczego sie nie nauczy;3;/wiadomosci-z-kraju,3/chyba-musimy-przegrac-te-wybory-z-kretesem-inaczej-lewica-w-polsce-niczego-sie-nie-nauczy,521881.html
2015-03-26;http://www.tvn24.pl/;Anna Grodzka: mozliwe, ze to mój ostatni dzien kampanii prezydenckiej;3;http://www.tvn24.pl/grodzka-ma-trudnosci-z-zebraniem-podpisow,527785,s.html
2015-03-26;http://www.tvn24.pl/;Ogórek zebrala pól miliona podpisów.  To jest mój olbrzymi sukces;2;http://www.tvn24.pl/ogorek-zebrala-pol-miliona-podpisow-to-jest-moj-olbrzymi-sukces,527831,s.html
2015-03-26;http://www.tvn24.pl/;Pani Ogórek ma racje. Jest madrzejsza od generalów NATO;2;http://www.tvn24.pl/pani-ogorek-ma-racje-jest-madrzejsza-od-generalow-nato,527767,s.html
2015-03-26;http://www.tvn24.pl/;Anna Grodzka: mozliwe, ze to mój ostatni dzien kampanii prezydenckiej;2;http://www.tvn24.pl/anna-grodzka-mozliwe-ze-to-moj-ostatni-dzien-kampanii-prezydenckiej,527785,s.html
2015-03-26;http://www.tvn24.pl/;Ogórek zebrala pól miliona podpisów.  To jest mój olbrzymi sukces;1;http://www.tvn24.pl/magdalena-ogorek-sklada-podpisy-w-pkw,527831,s.html
2015-03-26;http://www.tvn24.pl/;Odtwórz: Ogórek zebrala pól miliona podpisów.  To jest mój olbrzymi sukces;1;http://www.tvn24.pl/magdalena-ogorek-sklada-podpisy-w-pkw,527831,s.html#autoplay
2015-03-26;http://www.tvn24.pl/;Pani Ogórek ma racje. Jest madrzejsza od generalów NATO;1;http://www.tvn24.pl/miller-nie-grozi-nam-wojna-z-rosja-szef-sld-o-rosji,527767,s.html
2015-03-26;http://www.tvn24.pl/;Odtwórz:  Pani Ogórek ma racje. Jest madrzejsza od generalów NATO;1;http://www.tvn24.pl/miller-nie-grozi-nam-wojna-z-rosja-szef-sld-o-rosji,527767,s.html#autoplay
2015-03-26;http://www.tvn24.pl/;Ogórek  troche jak Kononowicz;1;http://www.tvn24.pl/wiadomosci-z-kraju,3/ogorek-troche-jak-kononowicz,526661.html
2015-03-26;http://www.tvn24.pl/;Chyba musimy przegrac te wybory z kretesem. Inaczej lewica w Polsce niczego sie nie nauczy;1;http://www.tvn24.pl/wiadomosci-z-kraju,3/chyba-musimy-przegrac-te-wybory-z-kretesem-inaczej-lewica-w-polsce-niczego-sie-nie-nauczy,521881.html
2015-03-26;http://www.tvn24.pl/;Anna Grodzka: mozliwe, ze to mój ostatni dzien kampanii prezydenckiej;1;http://www.tvn24.pl/grodzka-ma-trudnosci-z-zebraniem-podpisow,527785,s.html
2015-03-26;http://natemat.pl/;Ogórek sklada 510 tys. podpisów.  Wojna w SLD to nie moja sprawa, jestem kandydatka niezalezna;3;http://natemat.pl/137831,ogorek-sklada-510-tys-podpisow-wojna-w-sld-to-nie-moja-sprawa-jestem-kandydatka-niezalezna
2015-03-26;http://natemat.pl/;Nie ma oznak, by Polacy mieli nie zaakceptowac mnie jako premiera i Dudy-prezydenta;3;http://natemat.pl/137795,jaroslaw-kaczynski-duda-jest-samodzielnym-politykiem
2015-03-26;http://natemat.pl/;Czlowiek ze zdjecia, który ma  rozlozyc  kampanie prezydenta;1;http://natemat.pl/137621,czlowiek-ze-zdjecia-kariera-piotra-p-ktorego-przypadkowy-uscisk-reki-ma-rozlozyc-kampanie-bronislawa-komorowskiego
2015-03-26;http://natemat.pl/;Nalecz przekonuje, ze ataki na prezydenta to zaslona dymna PiS. Maja  oslaniac  SKOK Wolomin;1;http://natemat.pl/137797,ataki-na-komorowskiego-maja-odwrocic-uwage-od-dzialan-pis-oslaniajacych-skok-wolomin
2015-03-26;http://www.dziennik.pl;PiS apeluje do prezydenta w sprawie euro;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486331,pis-apeluje-do-bronislawa-komorowskiego-w-sprawie-euro.html
2015-03-26;http://www.dziennik.pl;Nałęcz ostro: Duda ważną postacią w akcji osłonowej SKOK-ów, a Ziobro to mątwa;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486299,tomasz-nalecz-andrzej-duda-wazna-postacia-w-akcji-oslonowej-skok-ziobro-to-matwa.html
2015-03-26;http://www.dziennik.pl;Ziobro chce przesłuchania prezydenta. Wini go za aferę wokół SKOK Wołomin;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486287,afera-skok-zbigniew-ziobro-chce-przesluchania-prezydenta-komorowskiego.html
2015-03-26;http://www.dziennik.pl;Olejnik pyta Komorowskiego o aneks do raportu z likwidacji WSI: Może się pani domyślić;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486250,olejnik-pyta-komorowskiego-o-aneks-do-raportu-z-likwidacji-wsi-moze-sie-pani-domyslic.html
2015-03-25;http://wpolityce.pl/szukaj?q=wybory%20prezydenckie&page=1;PO wg Komorowskiego to partia zbrodni i hanby... zbroczona krwia niewinnych funkcjonariuszy WSI;2;http://www.wpolityce.pl/polityka/238655-po-wg-komorowskiego-to-partia-zbrodni-i-hanby-zbroczona-krwia-niewinnych-funkcjonariuszy-wsi
2015-03-25;http://wpolityce.pl/szukaj?q=wybory%20prezydenckie&page=1;Putin - rozwiazanie ZSRS to katastrofa, Komorowski - rozwiazanie WSI to hanba i zbrodnia. Znajdz róznice...;2;http://www.wpolityce.pl/polityka/238628-putin-rozwiazanie-zsrs-to-katastrofa-komorowski-rozwiazanie-wsi-to-hanba-i-zbrodnia-znajdz-roznice
2015-03-25;http://wpolityce.pl/szukaj?q=wybory%20prezydenckie&page=1;Czy Andrzej Duda ma szanse w II turze? Kaczynski: Tak.  To juz w jakiejs mierze jest nawet przeliczone;2;http://www.wpolityce.pl/polityka/238621-czy-andrzej-duda-ma-szanse-w-ii-turze-kaczynski-tak-to-juz-w-jakiejs-mierze-jest-nawet-przeliczone
2015-03-24;http://wpolityce.pl/szukaj?q=wybory%20prezydenckie&page=1;Matka Kurka zapowiada porazke Komorowskiego. „WSI popelnilo ten sam blad, co KGB”;2;http://www.wpolityce.pl/polityka/238603-matka-kurka-zapowiada-porazke-komorowskiego-wsi-popelnilo-ten-sam-blad-co-kgb
2015-03-24;http://wpolityce.pl/szukaj?q=wybory%20prezydenckie&page=1;Pawel Kukiz zarejestrowany jako kandydat na prezydenta;2;http://www.wpolityce.pl/polityka/238571-pawel-kukiz-zarejestrowany-jako-kandydat-na-prezydenta
2015-03-24;http://wpolityce.pl/szukaj?q=wybory%20prezydenckie&page=1;Jan Olszewski o Komorowskim i WSI:  trzeba podziwiac pana prezydenta Komorowskiego za pelna stalosc jego uczuc i pogladów;2;http://www.wpolityce.pl/polityka/238548-jan-olszewski-o-komorowskim-i-wsi-trzeba-podziwiac-pana-prezydenta-komorowskiego-za-pelna-stalosc-jego-uczuc-i-pogladow
2015-03-24;http://wpolityce.pl/szukaj?q=wybory%20prezydenckie&page=1;Cos takiego! Walesa krytykuje Komorowskiego i Tuska! „Bede sluchal. Bede grzeczny”- opisuje „króla Europy”;2;http://www.wpolityce.pl/polityka/238517-cos-takiego-walesa-krytykuje-komorowskiego-i-tuska-bede-sluchal-bede-grzeczny-opisuje-krola-europy
2015-03-24;http://wpolityce.pl/szukaj?q=wybory%20prezydenckie&page=1;Prezydencka kampania przebiega wedle zasady, temu damy konia z rzedem, temu buzi, temu w gebe. Rzeczowa debata dopiero nastapi;2;http://www.wpolityce.pl/polityka/238480-prezydencka-kampania-przebiega-wedle-zasady-temu-damy-konia-z-rzedem-temu-buzi-temu-w-gebe-rzeczowa-debata-dopiero-nastapi
2015-03-23;http://wpolityce.pl/szukaj?q=wybory%20prezydenckie&page=1;Kopacz i Komorowski bez teflonu.  Racjonalnosc nie najlepiej przystaje do nerwowosci i chaotycznosci pani premier lub wujowatosci prezydenta;2;http://www.wpolityce.pl/polityka/238461-kopacz-i-komorowski-bez-teflonu-racjonalnosc-nie-najlepiej-przystaje-do-nerwowosci-i-chaotycznosci-pani-premier-lub-wujowatosci-prezydenta
2015-03-26;http://www.tvp.info/;Grodzka odpadla, Ogórek w grze. Ostatni dzien skladania podpisów w PKW;2;http://www.tvp.info.pl/19412490/grodzka-odpadla-ogorek-w-grze-ostatni-dzien-skladania-podpisow-w-pkw
2015-03-26;http://www.wp.pl;To juz pewne. Grodzka nie wystartuje w wyborach prezydenckich;3;http://wiadomosci.wp.pl/kat,1342,title,Grodzka-nie-wystartuje-w-wyborach-prezydenckich-nie-zebrala-podpisow,wid,17394821,wiadomosc.html
2015-03-26;http://www.wp.pl;4 min.Tylko godziny na zlozenie podpis�w w PKW;2;http://wiadomosci.wp.pl/kat,1342,title,Tylko-godziny-pozostaly-na-zlozenie-podpisow-w-PKW,wid,17395580,wiadomosc.html
2015-03-26;http://www.wp.pl;wazneBalcerowicz nie zostawia suchej nitki na Dudzie;2;http://finanse.wp.pl/kat,1033787,title,Balcerowicz-Wciskaja-nam-kit,wid,17388424,wiadomosc.html
2015-03-26;http://www.wp.pl;Grodzka nie wystartuje w wyborach prezydenckich nie zebrała podpisów;1;/kat,140394,title,Grodzka-nie-wystartuje-w-wyborach-prezydenckich-nie-zebrala-podpisow,wid,17394821,wiadomosc.html
2015-03-26;http://www.wp.pl;Grzegorz Napieralski pozywa Leszka Millera. Magdalena Ogórek: nie komentuję wewnętrznych spraw;1;/kat,140394,title,Grzegorz-Napieralski-pozywa-Leszka-Millera-Magdalena-Ogorek-nie-komentuje-wewnetrznych-spraw,wid,17393692,wiadomosc.html
2015-03-26;http://www.wprost.pl/;Grodzka nie wystartuje w wyborach;3;http://www.wprost.pl/ar/500225/Grodzka-nie-wystartuje-w-wyborach/
2015-03-26;http://www.wprost.pl/;Grodzka nie wystartuje w wyborach;2;http://www.wprost.pl/ar/500225/Grodzka-nie-wystartuje-w-wyborach/
2015-03-26;http://www.wprost.pl/;Duda straszy drożyzną po wprowadzeniu euro. Ekonomiści: Działanie propagandowe;1;http://www.wprost.pl/ar/499867/Duda-straszy-drozyzna-po-wprowadzeniu-euro-Ekonomisci-Dzialanie-propagandowe/
2015-03-26;http://www.wprost.pl/;"SLD oddaje wybory walkowerem";1;http://www.wprost.pl/ar/499809/SLD-oddaje-wybory-walkowerem/
2015-03-26;http://www.wprost.pl/;"Duda musi udowadniać wyborcom, że jest naprawdę kandydatem PiS";1;http://www.wprost.pl/ar/499663/Duda-musi-udowadniac-wyborcom-ze-jest-naprawde-kandydatem-PiS/
2015-03-26;http://www.wprost.pl/;Komorowski: Tu ginęli żołnierze radzieccy. Nałęcz: Kto to kwestionuje, jest propagandystą;1;http://www.wprost.pl/ar/498752/Komorowski-Tu-gineli-zolnierze-radzieccy-Nalecz-Kto-to-kwestionuje-jest-propagandysta/
2015-03-26;http://www.onet.pl/;Kleska Anny Grodzkiej. Nie wystartuje w wyborach;2;http://wiadomosci.onet.pl/kraj/grodzka-nie-wystartuje-w-wyborach-prezydenckich/1905se
2015-03-26;http://www.onet.pl/;Wstrzasajaca kampania zainspirowana KGB? "Kochasz swoje dzieci? Zabierz je do Lubianki!";2;http://wiadomosci.onet.pl/swiat/kampania-reklamowa-zainspirowana-kgb-kochasz-swoje-dzieci-zabierz-je-do-lubianki/vqv7mz
2015-03-26;http://www.newsweek.pl/;6,powodów,by,Andrzej,Duda,przestal,straszyc,Euro,Dyskusja,o,wprowadzeniu,euro,w,Polsce,to,dowód,ze,spin,doktorzy,PiS,uwazaja,wyborców,za,stado,baranów,którym,mozna,wmówic,kazda,bzdure;1;http://swiat.newsweek.pl/czy-w-polsce-bedzie-euro-pis-nie-chce-wprowadzic-euro,artykuly,359698,1.html
2015-03-26;http://www.newsweek.pl/;7,lat,wiezienia,dla,ksiedza,Wojciecha,G,Oskarzony,o,pedofilie,byly,ksiadz,mógl,trafic,do,wiezienia,na,15,lat,ale,Prokuratura,zgodzila,sie,na,7,Wojciech,G,dobrowolnie,poddal,sie,karze,i,chce,wyplacic;1;http://polska.newsweek.pl/ksiadz-wojciech-g-wyrok-pedofilia-w-kosciele,artykuly,359756,1.html
2015-03-26;http://www.tvn24.pl/;Anna Grodzka nie wystartuje w wyborach prezydenckich. Zabraklo podpisów;3;http://www.tvn24.pl/anna-grodzka-konczy-kampanie-prezydencka,527926,s.html
2015-03-26;http://www.tvn24.pl/;Anna Grodzka nie wystartuje w wyborach prezydenckich. Zabraklo podpisów;2;http://www.tvn24.pl/anna-grodzka-nie-wystartuje-w-wyborach-prezydenckich-zabraklo-podpisow,527926,s.html
2015-03-26;http://www.tvn24.pl/;Anna Grodzka nie wystartuje w wyborach prezydenckich. Zabraklo podpisów;1;http://www.tvn24.pl/anna-grodzka-konczy-kampanie-prezydencka,527926,s.html
2015-03-26;http://natemat.pl/;Czy nowe spoty Dudy sa wystarczajaco mocne? Kandydat PiS atakuje Komorowskiego i euro;3;http://natemat.pl/137853,w-nowych-spotach-andrzej-duda-ostrzega-przed-euro-synku-jest-euro-jest-bardzo-drogo
2015-03-26;http://natemat.pl/;Ogórek sklada 510 tys. podpisów.  Wojna w SLD to nie moja sprawa, kandyduje niezaleznie;3;http://natemat.pl/137831,ogorek-sklada-510-tys-podpisow-wojna-w-sld-to-nie-moja-sprawa-jestem-kandydatka-niezalezna
2015-03-26;http://natemat.pl/;Wycieczka do Polski radykalnej, przed która ostrzega prezydent;3;http://natemat.pl/137731,kim-sa-wrogowie-polski-racjonalnej-bronislawa-komorowskiego-wycieczka-do-polski-radykalnej
2015-03-26;http://natemat.pl/;Czlowiek ze zdjecia, który ma  rozlozyc  kampanie prezydenta;1;http://natemat.pl/137621,czlowiek-ze-zdjecia-kariera-piotra-p-ktorego-przypadkowy-uscisk-reki-ma-rozlozyc-kampanie-bronislawa-komorowskiego
2015-03-26;http://natemat.pl/;Nie ma oznak, by Polacy mieli nie zaakceptowac mnie jako premiera i Dudy-prezydenta;1;http://natemat.pl/137795,jaroslaw-kaczynski-duda-jest-samodzielnym-politykiem
2015-03-26;http://www.gazeta.pl;Duda w spocie przypomina słowa prezydenta;1;http://wiadomosci.gazeta.pl/wiadomosci/1,143907,17661838,Kampania_prezydencka_2015__Duda_w_nowym_spocie_przypomina.html#BoxNewsLink
