"date";"portal";"title";"position";"link"
2015-03-27;http://www.wprost.pl/;Duda straszy drożyzną po wprowadzeniu euro. Ekonomiści: Działanie propagandowe;1;http://www.wprost.pl/ar/499867/Duda-straszy-drozyzna-po-wprowadzeniu-euro-Ekonomisci-Dzialanie-propagandowe/
2015-03-27;http://www.wprost.pl/;"SLD oddaje wybory walkowerem";1;http://www.wprost.pl/ar/499809/SLD-oddaje-wybory-walkowerem/
2015-03-27;http://www.wprost.pl/;"Duda musi udowadniać wyborcom, że jest naprawdę kandydatem PiS";1;http://www.wprost.pl/ar/499663/Duda-musi-udowadniac-wyborcom-ze-jest-naprawde-kandydatem-PiS/
2015-03-27;http://www.wprost.pl/;Komorowski: Tu ginęli żołnierze radzieccy. Nałęcz: Kto to kwestionuje, jest propagandystą;1;http://www.wprost.pl/ar/498752/Komorowski-Tu-gineli-zolnierze-radzieccy-Nalecz-Kto-to-kwestionuje-jest-propagandysta/
2015-03-27;http://www.onet.pl/;PKW: pieciu kandydatów na prezydenta Polski;2;http://wiadomosci.onet.pl/kraj/pkw-zarejestrowala-pieciu-kandydatow-na-prezydenta-szescioro-czeka-na-rejestracje/sgj1jx
2015-03-27;http://www.onet.pl/;Korwin-Mikke: glosowanie na nich to grozba wojny;2;http://wiadomosci.onet.pl/rzeszow/janusz-korwin-mikke-w-jesionce-polska-jest-podzielona-na-dwie-czesci/h6vfpe
2015-03-27;http://www.onet.pl/;Spory sukces sztabu Bronislawa Komorowskiego;2;http://wiadomosci.onet.pl/kraj/zebrano-ponad-650-tysiecy-podpisow-pod-kandydatura-b-komorowskiego/907w43
2015-03-27;http://www.onet.pl/;PiS apeluje do prezydenta w sprawie euro;2;http://biznes.onet.pl/wiadomosci/kraj/pis-apeluje-do-prezydenta-w-sprawie-euro/67qf14
2015-03-27;http://www.tvn24.pl/;Bedzie 11 kandydatów na prezydenta? Pieciu zarejestrowanych, szesciu czeka;3;http://www.tvn24.pl/wybory-prezydenckie-rejestracja-kandydatow-w-pkw,528066,s.html
2015-03-27;http://www.tvn24.pl/;Odtwórz: Bedzie 11 kandydatów na prezydenta? Pieciu zarejestrowanych, szesciu czeka;3;http://www.tvn24.pl/wybory-prezydenckie-rejestracja-kandydatow-w-pkw,528066,s.html#autoplay
2015-03-27;http://www.tvn24.pl/;W PiS pracuje chyba specjalny sztab ludzi, szuka powiazan prezydenta;3;http://www.tvn24.pl/w-pis-pracuje-chyba-specjalny-sztab-ludzi-szuka-powiazan-prezydenta,528014,s.html
2015-03-27;http://www.tvn24.pl/;Odtwórz:  W PiS pracuje chyba specjalny sztab ludzi, szuka powiazan prezydenta;3;http://www.tvn24.pl/w-pis-pracuje-chyba-specjalny-sztab-ludzi-szuka-powiazan-prezydenta,528014,s.html#autoplay
2015-03-27;http://www.tvn24.pl/;Prezydent Syrii chce rozmawiac  nawet z USA . Jest jednak warunek;3;http://www.tvn24.pl/syria-prezydent-o-dialogu-ze-stanami-zjednoczonymi,528070,s.html
2015-03-27;http://www.tvn24.pl/;Bedzie 11 kandydatów na prezydenta? Pieciu zarejestrowanych, szesciu czeka;2;http://www.tvn24.pl/bedzie-11-kandydatow-na-prezydenta-pieciu-zarejestrowanych-szesciu-czeka,528066,s.html
2015-03-27;http://www.tvn24.pl/;W PiS pracuje chyba specjalny sztab ludzi, szuka powiazan prezydenta;2;http://www.tvn24.pl/w-pis-pracuje-chyba-specjalny-sztab-ludzi-szuka-powiazan-prezydenta,528014,s.html
2015-03-27;http://www.tvn24.pl/;Prezydent Syrii chce rozmawiac  nawet z USA . Jest jednak warunek;2;http://www.tvn24.pl/prezydent-syrii-chce-rozmawiac-nawet-z-usa-jest-jednak-warunek,528070,s.html
2015-03-27;http://www.tvn24.pl/;W PiS pracuje chyba specjalny sztab ludzi, szuka powiazan prezydenta;1;http://www.tvn24.pl/w-pis-pracuje-chyba-specjalny-sztab-ludzi-szuka-powiazan-prezydenta,528014,s.html
2015-03-27;http://www.tvn24.pl/;Odtwórz:  W PiS pracuje chyba specjalny sztab ludzi, szuka powiazan prezydenta;1;http://www.tvn24.pl/w-pis-pracuje-chyba-specjalny-sztab-ludzi-szuka-powiazan-prezydenta,528014,s.html#autoplay
2015-03-27;http://www.tvn24.pl/;Prezydent Syrii chce rozmawiac  nawet z USA . Jest jednak warunek;1;http://www.tvn24.pl/syria-prezydent-o-dialogu-ze-stanami-zjednoczonymi,528070,s.html
2015-03-27;http://natemat.pl/;Walke o prezydenture wygra Komorowski. Tak sadzi prawie polowa elektoratu PiS;3;http://natemat.pl/137881,wybory-wygra-bronislaw-komorowski-tak-sadzi-prawie-polowa-elektoratu-pis
2015-03-27;http://natemat.pl/;Andrzej Duda mial wewnetrzna konkurencje w PiS? Kaczynski:  Byla tez jedna pani...;3;http://natemat.pl/137887,andrzej-duda-mial-wewnetrzna-konkurencje-w-pis-kaczynski-byla-tez-jedna-pani-duda-ma-najwiecej-atutow
2015-03-27;http://natemat.pl/;Wycieczka do Polski radykalnej, przed która ostrzega prezydent;1;http://natemat.pl/137731,kim-sa-wrogowie-polski-racjonalnej-bronislawa-komorowskiego-wycieczka-do-polski-radykalnej
2015-03-27;http://natemat.pl/;Czy nowe spoty Dudy sa wystarczajaco mocne? Kandydat PiS atakuje Komorowskiego i euro;1;http://natemat.pl/137853,w-nowych-spotach-andrzej-duda-ostrzega-przed-euro-synku-jest-euro-jest-bardzo-drogo
2015-03-27;http://natemat.pl/;Ogórek sklada 510 tys. podpisów.  Wojna w SLD to nie moja sprawa, kandyduje niezaleznie;1;http://natemat.pl/137831,ogorek-sklada-510-tys-podpisow-wojna-w-sld-to-nie-moja-sprawa-jestem-kandydatka-niezalezna
2015-03-27;http://natemat.pl/;Czlowiek ze zdjecia, który ma  rozlozyc  kampanie prezydenta;1;http://natemat.pl/137621,czlowiek-ze-zdjecia-kariera-piotra-p-ktorego-przypadkowy-uscisk-reki-ma-rozlozyc-kampanie-bronislawa-komorowskiego
2015-03-27;http://www.gazeta.pl;PKW zarejestrowała pięciu kandydatów na prezydenta. Sześcioro kolejnych czeka na rejestrację;2;http://wiadomosci.gazeta.pl/wiadomosci/1,143907,17666195,Wybory_prezydenckie_2015__PKW_zarejestrowala_pieciu.html#BoxNewsImg
2015-03-27;http://www.dziennik.pl;PiS apeluje do prezydenta w sprawie euro;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486331,pis-apeluje-do-bronislawa-komorowskiego-w-sprawie-euro.html
2015-03-27;http://www.dziennik.pl;Nałęcz ostro: Duda ważną postacią w akcji osłonowej SKOK-ów, a Ziobro to mątwa;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486299,tomasz-nalecz-andrzej-duda-wazna-postacia-w-akcji-oslonowej-skok-ziobro-to-matwa.html
2015-03-27;http://www.dziennik.pl;Ziobro chce przesłuchania prezydenta. Wini go za aferę wokół SKOK Wołomin;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486287,afera-skok-zbigniew-ziobro-chce-przesluchania-prezydenta-komorowskiego.html
2015-03-27;http://wyborcza.pl/0,0.html?piano_d=1;Kaczyński wierzy, że na Dudę zagłosują zwolennicy Ogórek i Kukiza;3;http://wyborcza.pl/1,75478,17662572,Kaczynski_przekonany__ze_na_Dude_zaglosuja_zwolennicy.html
2015-03-27;http://wyborcza.pl/0,0.html?piano_d=1;Korwin-Mikke zaprosił co najmniej 12 krewniaków do Brukseli;3;http://wyborcza.pl/1,75477,17659930,Korwin_Mikke_zaprosil_co_najmniej_12_krewniakow_do.html
2015-03-27;http://wyborcza.pl/0,0.html?piano_d=1;Duda - listonosz Biereckiego;3;http://wyborcza.pl/1,75968,17665543,Duda___listonosz_Biereckiego.html
2015-03-27;http://www.tvp.info/;Latwiej bedzie godzic zycie rodzinne z zawodowym. Prezydent podpisal projekt ustawy rodzinnej;2;http://www.tvp.info.plhttp://www.tvpparlament.pl/aktualnosci/latwiej-bedzie-godzic-zycie-rodzinne-z-zawodowym-prezydent-podpisal-projekt-ustawy-rodzinnej/19414751
2015-03-27;http://www.tvp.info/;Tylko u nas   „Kaczynski chce przegranej Dudy. Nie marzy o oddaniu przywództwa na prawicy”;2;http://www.tvp.info.pl/19425833/kaczynski-chce-przegranej-dudy-nie-marzy-o-oddaniu-przywodztwa-na-prawicy
2015-03-27;http://www.wp.pl;PKW zarejestrowała pięciu kandydatów na prezydenta;1;/kat,140394,title,PKW-zarejestrowala-pieciu-kandydatow-na-prezydenta,wid,17397011,wiadomosc.html
2015-03-27;http://www.wprost.pl/;Sasin: Tekst o Dudzie oparto na materiałach z Kancelarii Prezydenta;3;http://www.wprost.pl/ar/500323/Sasin-Tekst-o-Dudzie-i-skardze-do-TK-oparto-na-materialach-z-Kancelarii-Prezydenta/
2015-03-27;http://www.wprost.pl/;Kurski o WSI: Szkielet w szafie Komorowskiego. Zbrodnicza formacja;2;http://www.wprost.pl/ar/500346/Kurski-o-WSI-Szkielet-w-szafie-Komorowskiego-Zbrodnicza-formacja/
2015-03-27;http://www.wprost.pl/;Grupiński: Wyłania się afera Andrzeja Dudy;2;http://www.wprost.pl/ar/500340/Grupinski-Wylania-sie-afera-Andrzeja-Dudy/
2015-03-27;http://www.wprost.pl/;Duda straszy drożyzną po wprowadzeniu euro. Ekonomiści: Działanie propagandowe;1;http://www.wprost.pl/ar/499867/Duda-straszy-drozyzna-po-wprowadzeniu-euro-Ekonomisci-Dzialanie-propagandowe/
2015-03-27;http://www.wprost.pl/;"SLD oddaje wybory walkowerem";1;http://www.wprost.pl/ar/499809/SLD-oddaje-wybory-walkowerem/
2015-03-27;http://www.wprost.pl/;"Duda musi udowadniać wyborcom, że jest naprawdę kandydatem PiS";1;http://www.wprost.pl/ar/499663/Duda-musi-udowadniac-wyborcom-ze-jest-naprawde-kandydatem-PiS/
2015-03-27;http://www.wprost.pl/;Komorowski: Tu ginęli żołnierze radzieccy. Nałęcz: Kto to kwestionuje, jest propagandystą;1;http://www.wprost.pl/ar/498752/Komorowski-Tu-gineli-zolnierze-radzieccy-Nalecz-Kto-to-kwestionuje-jest-propagandysta/
2015-03-27;http://www.onet.pl/;Politycy PO: Andrzej Duda powinien zawiesic kampanie i czlonkostwo w PiS;2;http://wiadomosci.onet.pl/kraj/po-duda-mogl-brac-udzial-w-nielegalnym-wplywaniu-na-proces-legislacyjny-ws-skok/2l9y7n
2015-03-27;http://www.newsweek.pl/;Swiat,Poroszenko,Destabilizacja,Ukrainy,wykluczona,Prezydent,Ukrainy,Petro,Poroszenko,wykluczyl,by,dymisja,gubernatora,obwodu,dniepropietrowskiego,oligarchy,Ihora,Kolomojskiego,miala,spowodowac,destabilizacje,w,tym;1;http://swiat.newsweek.pl/igor-kolomojski-ustapil-sytuacja-na-ukrainie-poroszenko,artykuly,359861,1.html
2015-03-27;http://www.newsweek.pl/;Od,teraz,w,kokpicie,zawsze,bedzie,drugi,pilot,Norweskie,linie,Norwegian,Air,Shuttle,brytyjski,przewoznik,EasyJet,i,kanadyjskie,linie,Air,Transat,zapewniaja,pasazerów,ze,w,reakcji,na,katastrofe,airbusa,wprowadzaja,od;1;http://swiat.newsweek.pl/drugi-pilot-w-kokpicie-teraz-bedzie-obowiazkiem,artykuly,359860,1.html
2015-03-27;http://www.tvn24.pl/;Rebelianci wprowadzaja rubla i szykuja  wybory . Putin uderzy przed 9 maja?;3;http://www.tvn24.pl/wojna-w-donbasie-rebelianci-w-doniecku-szykuja-sie-do-wyborow,528185,s.html
2015-03-27;http://www.tvn24.pl/;Odtwórz: Rebelianci wprowadzaja rubla i szykuja  wybory . Putin uderzy przed 9 maja?;3;http://www.tvn24.pl/wojna-w-donbasie-rebelianci-w-doniecku-szykuja-sie-do-wyborow,528185,s.html#autoplay
2015-03-27;http://www.tvn24.pl/;Wylania sie afera Andrzeja Dudy . PO nie wyklucza komisji sledczej ws. SKOK-ów;3;http://www.tvn24.pl/po-o-skok-ach-i-aferze-dudy-bedzie-komisja-sledcza,528137,s.html
2015-03-27;http://www.tvn24.pl/;Odtwórz:  Wylania sie afera Andrzeja Dudy . PO nie wyklucza komisji sledczej ws. SKOK-ów;3;http://www.tvn24.pl/po-o-skok-ach-i-aferze-dudy-bedzie-komisja-sledcza,528137,s.html#autoplay
2015-03-27;http://www.tvn24.pl/;Bronislaw Komorowski leci do Tunezji. Pójdzie w marszu;3;http://www.tvn24.pl/zamach-na-muzeum-w-tunisie-komorowski-leci-do-tunezji,528122,s.html
2015-03-27;http://www.tvn24.pl/;Polska wkrótce w strefie euro? Prezydent: takich planów byc nie moze;3;http://tvn24bis.pl/redirect/polska-wkrotce-w-strefie-euro-takich-planow-nie-ma-i-byc-nie-moze,528154.html
2015-03-27;http://www.tvn24.pl/;Afrykanskie mocarstwo wybierze prezydenta. Rywalizacja obudzi demony?;3;http://www.tvn24.pl/nigeria-wybierze-prezydenta-rywalizacja-wywola-demony,528138,s.html
2015-03-27;http://www.tvn24.pl/;Prezydent Syrii chce rozmawiac  nawet z USA;3;http://www.tvn24.pl/syria-prezydent-o-dialogu-ze-stanami-zjednoczonymi,528070,s.html
2015-03-27;http://www.tvn24.pl/;Rebelianci wprowadzaja rubla i szykuja  wybory . Putin uderzy przed 9 maja?;2;http://www.tvn24.pl/wiadomosci-ze-swiata,2/rebelianci-wprowadzaja-rubla-i-szykuja-wybory-putin-uderzy-przed-9-maja,528185.html
2015-03-27;http://www.tvn24.pl/;Rebelianci wprowadzaja rubla i szykuja  wybory . Putin uderzy przed 9 maja?;2;http://www.tvn24.pl/rebelianci-wprowadzaja-rubla-i-szykuja-wybory-putin-uderzy-przed-9-maja,528185,s.html
2015-03-27;http://www.tvn24.pl/;Wylania sie afera Andrzeja Dudy . PO nie wyklucza komisji sledczej ws. SKOK-ów;2;http://www.tvn24.pl/wylania-sie-afera-andrzeja-dudy-po-nie-wyklucza-komisji-sledczej-ws-skok-ow,528137,s.html
2015-03-27;http://www.tvn24.pl/;Bronislaw Komorowski leci do Tunezji. Pójdzie w marszu;2;http://www.tvn24.pl/bronislaw-komorowski-leci-do-tunezji-pojdzie-w-marszu,528122,s.html
2015-03-27;http://www.tvn24.pl/;Polska wkrótce w strefie euro? Prezydent: takich planów byc nie moze;2;http://tvn24bis.pl/redirect/polska-wkrotce-w-strefie-euro-prezydent-takich-planow-byc-nie-moze,528154.html
2015-03-27;http://www.tvn24.pl/;Afrykanskie mocarstwo wybierze prezydenta. Rywalizacja obudzi demony?;2;http://www.tvn24.pl/afrykanskie-mocarstwo-wybierze-prezydenta-rywalizacja-obudzi-demony,528138,s.html
2015-03-27;http://www.tvn24.pl/;Prezydent Syrii chce rozmawiac  nawet z USA;2;http://www.tvn24.pl/prezydent-syrii-chce-rozmawiac-nawet-z-usa,528070,s.html
2015-03-27;http://www.tvn24.pl/;Wylania sie afera Andrzeja Dudy . PO nie wyklucza komisji sledczej ws. SKOK-ów;1;http://www.tvn24.pl/po-o-skok-ach-i-aferze-dudy-bedzie-komisja-sledcza,528137,s.html
2015-03-27;http://www.tvn24.pl/;Odtwórz:  Wylania sie afera Andrzeja Dudy . PO nie wyklucza komisji sledczej ws. SKOK-ów;1;http://www.tvn24.pl/po-o-skok-ach-i-aferze-dudy-bedzie-komisja-sledcza,528137,s.html#autoplay
2015-03-27;http://www.tvn24.pl/;Bronislaw Komorowski leci do Tunezji. Pójdzie w marszu;1;http://www.tvn24.pl/zamach-na-muzeum-w-tunisie-komorowski-leci-do-tunezji,528122,s.html
2015-03-27;http://www.tvn24.pl/;Polska wkrótce w strefie euro? Prezydent: takich planów byc nie moze;1;http://tvn24bis.pl/redirect/polska-wkrotce-w-strefie-euro-takich-planow-nie-ma-i-byc-nie-moze,528154.html
2015-03-27;http://www.tvn24.pl/;Afrykanskie mocarstwo wybierze prezydenta. Rywalizacja obudzi demony?;1;http://www.tvn24.pl/nigeria-wybierze-prezydenta-rywalizacja-wywola-demony,528138,s.html
2015-03-27;http://www.tvn24.pl/;Prezydent Syrii chce rozmawiac  nawet z USA;1;http://www.tvn24.pl/syria-prezydent-o-dialogu-ze-stanami-zjednoczonymi,528070,s.html
2015-03-27;http://natemat.pl/;Duda straszy przyjeciem euro. Litwini zrobili to 3 miesiace temu i nie zaluja;4;http://natemat.pl/137865,duda-straszy-przyjeciem-euro-a-litwini-to-zrobili-i-nie-zaluja-5-powodow-do-radosci-wilna-ze-wspolnej-waluty
2015-03-27;http://natemat.pl/;Nowicka i Grodzka nie powalcza o prezydenture. Minal termin skladania podpisów do PKW;2;http://natemat.pl/137907,nowicka-i-grodzka-nie-powalcza-o-prezydenture-minal-termin-skladania-podpisow-do-pkw
2015-03-27;http://natemat.pl/;Prezydent Komorowski poleci do Tunezji, by uczcic ofiary zamachu;1;http://natemat.pl/137925,prezydent-poleci-do-tunezji-by-uczcic-ofiary-zamachu-w-muzeum-bardo
2015-03-27;http://natemat.pl/;Kandydaci na Prezydenta RP o marihuanie;1;http://maciejkowalski.natemat.pl/137935,kandydacji-na-prezydenta-rp-o-marihuanie
2015-03-27;http://natemat.pl/;WYBORY;1;http://wybory.natemat.pl
2015-03-27;http://natemat.pl/;Andrzej Duda mial wewnetrzna konkurencje w PiS? Kaczynski:  Byla tez jedna pani...;1;http://natemat.pl/137887,andrzej-duda-mial-wewnetrzna-konkurencje-w-pis-kaczynski-byla-tez-jedna-pani-duda-ma-najwiecej-atutow
2015-03-27;http://natemat.pl/;Nawet wybory PiS nie wierza w Dude. Polowa elektoratu PiS uwaza, ze wygra Komorowski;1;http://natemat.pl/137881,wybory-wygra-bronislaw-komorowski-tak-sadzi-prawie-polowa-elektoratu-pis
2015-03-27;http://natemat.pl/;Spotkania z Biereckim, ekspertyza od anonima. Tak Andrzej Duda bronil SKOK-ów;1;http://natemat.pl/137899,duda-bierecki-i-prezydent-kaczynski-czyli-spotkania-na-szczycie-przed-skarga-ws-skok-do-tk
2015-03-27;http://natemat.pl/;Zaskoczenie w PKW;1;http://aszdziennik.pl/114627,zaskoczenie-w-pkw-w-ostatniej-chwili-dostalismy-13-milionow-podpisow-dla-jakiegos-cthulhu
2015-03-27;http://natemat.pl/;Wycieczka do Polski radykalnej, przed która ostrzega prezydent;1;http://natemat.pl/137731,kim-sa-wrogowie-polski-racjonalnej-bronislawa-komorowskiego-wycieczka-do-polski-radykalnej
2015-03-27;http://www.gazeta.pl;Doniesienia są absolutnie szokujące, Duda powinien zawiesić kampanię i członkostwo w PiS;2;http://wiadomosci.gazeta.pl/wiadomosci/1,114871,17667942,PO__Duda_mogl_brac_udzial_w_nielegalnym_wplywaniu.html#BoxNewsImg
2015-03-27;http://www.gazeta.pl;Oświadczenie prezydenta ws. szybkiego przyjęcia euro;1;http://wiadomosci.gazeta.pl/wiadomosci/1,114871,17666606,Prezydent_planuje_szybkie_wejscie_do_strefy_euro_.html#BoxNewsLink
2015-03-27;http://www.dziennik.pl;PiS apeluje do prezydenta w sprawie euro;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486331,pis-apeluje-do-bronislawa-komorowskiego-w-sprawie-euro.html
2015-03-27;http://www.dziennik.pl;Nałęcz ostro: Duda ważną postacią w akcji osłonowej SKOK-ów, a Ziobro to mątwa;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486299,tomasz-nalecz-andrzej-duda-wazna-postacia-w-akcji-oslonowej-skok-ziobro-to-matwa.html
2015-03-27;http://www.dziennik.pl;Ziobro chce przesłuchania prezydenta. Wini go za aferę wokół SKOK Wołomin;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486287,afera-skok-zbigniew-ziobro-chce-przesluchania-prezydenta-komorowskiego.html
2015-03-27;http://wyborcza.pl/0,0.html?piano_d=1;Spotkania w Pałacu przed wnioskiem do Trybunału. Bierecki w trój-SKOK-u do Dudy;3;http://wyborcza.pl/1,75478,17665427,Grzegorz_Bierecki_w_troj_SKOK_u_do_Andrzeja_Dudy_.html
2015-03-27;http://wyborcza.pl/0,0.html?piano_d=1;Duda jako urzędnik nie działał bezstronnie w interesie państwa;3;http://wyborcza.pl/1,75968,17665543,Duda___listonosz_Biereckiego.html
2015-03-27;http://www.tvp.info/;Duda w 2009 r. dzialal na korzysc SKOK-ów? PO: powinien zawiesic kampanie. PiS: to hucpa polityczna;2;http://www.tvp.info.pl/19428588/duda-w-2009-r-dzialal-na-korzysc-skokow-po-powinien-zawiesic-kampanie-pis-to-hucpa-polityczna
2015-03-27;http://www.wp.pl;Zarzuty wobec Dudy. PO: niech zawiesi kampanie;3;http://www.money.pl/gospodarka/wiadomosci/artykul/wedlug-po-duda-mogl-nielegalnie-wplywac-na,139,0,1747339.html
2015-03-27;http://www.wp.pl;Bronisław Komorowski: Polska stoi rodziną;1;/kat,140394,title,Bronislaw-Komorowski-Polska-stoi-rodzina,wid,17401187,wiadomosc.html
2015-03-27;http://www.wp.pl;PKW zarejestrowała pięciu kandydatów na prezydenta;1;/kat,140394,title,PKW-zarejestrowala-pieciu-kandydatow-na-prezydenta,wid,17397011,wiadomosc.html
2015-03-27;http://www.wp.pl;Marian Kowalski chciał wziąć urlop na czas kampanii i dostał wypowiedzenie?;1;/kat,140394,title,Marian-Kowalski-chcial-wziac-urlop-na-czas-kampanii-i-dostal-wypowiedzenie,wid,17392228,wiadomosc.html
2015-03-27;http://www.wprost.pl/;Hofman zapytał. Komorowski go pozwał;3;http://www.wprost.pl/ar/500386/Hofman-zapytal-Komorowski-go-pozwal/
2015-03-27;http://www.wprost.pl/;Hofman zapytał. Komorowski go pozwał;2;http://www.wprost.pl/ar/500386/Hofman-zapytal-Komorowski-go-pozwal/
2015-03-27;http://www.wprost.pl/;Grupiński: Wyłania się afera Andrzeja Dudy;2;http://www.wprost.pl/ar/500373/Grupinski-Wylania-sie-afera-Andrzeja-Dudy/
2015-03-27;http://www.wprost.pl/;Komorowski leci do Tunezji. Weźmie udział w marszu przeciwko terroryzmowi;2;http://www.wprost.pl/ar/500369/Komorowski-leci-do-Tunezji-Wezmie-udzial-w-marszu-przeciwko-terroryzmowi/
2015-03-27;http://www.wprost.pl/;Duda straszy drożyzną po wprowadzeniu euro. Ekonomiści: Działanie propagandowe;1;http://www.wprost.pl/ar/499867/Duda-straszy-drozyzna-po-wprowadzeniu-euro-Ekonomisci-Dzialanie-propagandowe/
2015-03-27;http://www.wprost.pl/;"SLD oddaje wybory walkowerem";1;http://www.wprost.pl/ar/499809/SLD-oddaje-wybory-walkowerem/
2015-03-27;http://www.wprost.pl/;"Duda musi udowadniać wyborcom, że jest naprawdę kandydatem PiS";1;http://www.wprost.pl/ar/499663/Duda-musi-udowadniac-wyborcom-ze-jest-naprawde-kandydatem-PiS/
2015-03-27;http://www.onet.pl/;Prezydent: nie ma planów szybkiego przyjecia euro;1;http://biznes.onet.pl/waluty/wiadomosci/prezydent-nie-ma-planow-szybkiego-wchodzenia-polski-do-strefy-euro/9tyfq8
2015-03-27;http://www.tvn24.pl/;Duda z koszykiem. Komorowski nie chce walki z cieniem. Ogórek nie umie dziekowac?;3;http://www.tvn24.pl/kampania-wyborcza-kandydaci-o-euro-i-skok-napiecia-w-sld,528324,s.html
2015-03-27;http://www.tvn24.pl/;Odtwórz: Duda z koszykiem. Komorowski nie chce walki z cieniem. Ogórek nie umie dziekowac?;3;http://www.tvn24.pl/kampania-wyborcza-kandydaci-o-euro-i-skok-napiecia-w-sld,528324,s.html#autoplay
2015-03-27;http://www.tvn24.pl/;Afera Dudy ? PO: kandydat PiS powinien zawiesic kampanie i czlonkostwo w partii;3;http://www.tvn24.pl/po-o-skok-ach-i-aferze-dudy-bedzie-komisja-sledcza,528137,s.html
2015-03-27;http://www.tvn24.pl/;Odtwórz:  Afera Dudy ? PO: kandydat PiS powinien zawiesic kampanie i czlonkostwo w partii;3;http://www.tvn24.pl/po-o-skok-ach-i-aferze-dudy-bedzie-komisja-sledcza,528137,s.html#autoplay
2015-03-27;http://www.tvn24.pl/;Duda z koszykiem. Komorowski nie chce walki z cieniem. Ogórek nie umie dziekowac?;2;http://www.tvn24.pl/duda-z-koszykiem-komorowski-nie-chce-walki-z-cieniem-ogorek-nie-umie-dziekowac,528324,s.html
2015-03-27;http://www.tvn24.pl/;Afera Dudy ? PO: kandydat PiS powinien zawiesic kampanie i czlonkostwo w partii;2;http://www.tvn24.pl/afera-dudy-po-kandydat-pis-powinien-zawiesic-kampanie-i-czlonkostwo-w-partii,528137,s.html
2015-03-27;http://www.tvn24.pl/;Duda z koszykiem. Komorowski nie chce walki z cieniem. Ogórek nie umie dziekowac?;1;http://www.tvn24.pl/kampania-wyborcza-kandydaci-o-euro-i-skok-napiecia-w-sld,528324,s.html
2015-03-27;http://www.tvn24.pl/;Odtwórz: Duda z koszykiem. Komorowski nie chce walki z cieniem. Ogórek nie umie dziekowac?;1;http://www.tvn24.pl/kampania-wyborcza-kandydaci-o-euro-i-skok-napiecia-w-sld,528324,s.html#autoplay
2015-03-27;http://www.tvn24.pl/;Afera Dudy ? PO: kandydat PiS powinien zawiesic kampanie i czlonkostwo w partii;1;http://www.tvn24.pl/po-o-skok-ach-i-aferze-dudy-bedzie-komisja-sledcza,528137,s.html
