"date";"portal";"title";"position";"link"
2015-03-20;http://natemat.pl/;Ponad 300 tysiecy podpisów . Sztab Magdaleny Ogórek chce przebic konkurencje;2;http://natemat.pl/137159,ponad-300-tysiecy-podpisow-sztab-magdaleny-ogorek-chce-przebic-konkurencje
2015-03-20;http://natemat.pl/;Magdalena Ogórek: Zmienmy konstytucje;1;http://magdalenaogorek.natemat.pl/137061,po-co-nam-prezydent
2015-03-20;http://natemat.pl/;WYBORY;1;http://wybory.natemat.pl
2015-03-20;http://natemat.pl/;Korwin i spólka o narkotykach: Dorosly Polak powinien sobie móc wstrzykiwac, co chce;1;http://natemat.pl/136983,korwin-o-narkotykach-dorosly-polak-powinien-sobie-moc-wstrzykiwac-co-chce
2015-03-20;http://natemat.pl/;Rekordowe poparcie dla JKM na porodówkach. 70 proc. noworodków zaglosowaloby na lidera partii KORWiN;1;http://aszdziennik.pl/114601,rekordowe-poparcie-dla-jkm-na-porodowkach-70-proc-noworodkow-zaglosowaloby-na-lidera-partii-korwin
2015-03-20;http://natemat.pl/;<U+2B07>Kampania zawieszona, sztab atakuje PBK;1;http://natemat.pl/132315,barometr-wyborczy-natemat-zobacz-jak-dzisiaj-radzil-sobie-w-kampanii-andrzej-duda
2015-03-20;http://natemat.pl/;<U+2B06>Pierwsza publikacja w kampanii;1;http://natemat.pl/132317,barometr-wyborczy-natemat-zobacz-jak-dzisiaj-radzila-sobie-w-kampanii-magdalena-ogorek
2015-03-20;http://www.gazeta.pl;Dzikie slogany, dzikie oskarżenia . Balcerowicz broni Komorowskiego i oskarża Lecha Kaczyńskiego;3;http://wiadomosci.gazeta.pl/wiadomosci/1,114871,17599249,Balcerowicz_o_SKOK_ach__PiS_bronil_ich_struktury_przed.html#Czolka3Img
2015-03-20;http://www.gazeta.pl;Komorowski: Moja kampania zawieszona na czas opuszczenia flag po zamachu w Tunisie;2;http://wiadomosci.gazeta.pl/wiadomosci/1,114871,17599377,Komorowski__Moja_kampania_zawieszona_na_czas_opuszczenia.html#BoxNewsImg
2015-03-20;http://www.gazeta.pl;PiS pyta o powiązania PO z władzami SKOK Wołomin.  To zaplecze Dudy: Macierewicz;1;http://wiadomosci.gazeta.pl/wiadomosci/1,114871,17597781,PiS_pyta_o_powiazania_prezydenta_i_PO_z_wladzami_SKOK.html?lokale#BoxNewsLink
2015-03-20;http://www.dziennik.pl;Sikorski wciąż szefem MSZ? Prezydent Warszawy wbija szpilkę...;2;http://wiadomosci.dziennik.pl/polityka/artykuly/485778,hanna-gronkiewicz-waltz-krytycznie-o-wypowiedzi-radoslawa-sikorskiego.html
2015-03-20;http://www.dziennik.pl;Prezydent Warszawy dołącza do krytyków Sikorskiego. Mówi o pewnym syndromie;1;http://wiadomosci.dziennik.pl/polityka/artykuly/485778,hanna-gronkiewicz-waltz-krytycznie-o-wypowiedzi-radoslawa-sikorskiego.html
2015-03-20;http://wyborcza.pl/0,0.html?piano_d=1;Mobilizacja na 10 kwietnia. PiS szykuje się do rocznicy katastrofy smoleńskiej. Co powie Duda? Nic;4;http://wyborcza.pl/1,75478,17598789,Mobilizacja_na_10_kwietnia__PiS_szykuje_sie_do_piatej.html
2015-03-20;http://www.tvp.info/;Kukiza plan na prezydenture: przyhamowac wampiryzm partii i rozpisac referendum ws. odwolania prezydenta;2;http://www.tvp.info.pl/19327063/kukiza-plan-na-prezydenture-przyhamowac-wampiryzm-partii-politycznych-i-rozpisac-referendum-ws-odwolania-prezydenta
2015-03-20;http://www.wprost.pl/;Komorowski: Tu ginęli żołnierze radzieccy. Nałęcz: Kto to kwestionuje, jest propagandystą;1;http://www.wprost.pl/ar/498752/Komorowski-Tu-gineli-zolnierze-radzieccy-Nalecz-Kto-to-kwestionuje-jest-propagandysta/
2015-03-20;http://www.wprost.pl/;Gdzie poszła kasa Palikota?;1;http://www.wprost.pl/ar/498397/Gdzie-poszla-kasa-Palikota/
2015-03-20;http://www.onet.pl/;Sztab Andrzeja Dudy chce zaskoczyc rywali;2;http://wiadomosci.onet.pl/tylko-w-onecie/komorowski-buduje-druzyne-pierscienia-pis-chce-zaskoczyc/kgmgyg
2015-03-20;http://www.onet.pl/;Doradca Kopacz: ludzie PO niesprawiedliwie atakowali prezydenta Lecha Kaczynskiego;2;http://wiadomosci.onet.pl/kraj/michal-kaminski-lech-kaczynski-byl-niesprawiedliwie-atakowany/w3r0t7
2015-03-20;http://www.onet.pl/;Kampania "NIE! dla wypalania traw na Mazowszu";1;http://wiadomosci.onet.pl/warszawa/na-przelomie-zimy-i-wiosny-kampania-nie-dla-wypalania-traw-na-mazowszu/hp4pdv
2015-03-20;http://www.newsweek.pl/;Komorowski w I turze. Kukiz czarnym koniem wyborów;2;http://polska.newsweek.pl/kto-wygra-wybory-prezydenckie-kukiz-czarnym-koniem-wyborow,artykuly,359357,1.html
2015-03-20;http://www.tvn24.pl/;Boko Haram w odwrocie. Prezydent Nigerii: w miesiac wyprzemy ich z kraju;3;http://www.tvn24.pl/prezydent-nigerii-boko-haram-w-miesiac-ma-zostac-wyparte-z-kraju,525956,s.html
2015-03-20;http://www.tvn24.pl/;Boko Haram w odwrocie. Prezydent Nigerii: w miesiac wyprzemy ich z kraju;2;http://www.tvn24.pl/boko-haram-w-odwrocie-prezydent-nigerii-w-miesiac-wyprzemy-ich-z-kraju,525956,s.html
2015-03-20;http://www.tvn24.pl/;Boko Haram w odwrocie. Prezydent Nigerii: w miesiac wyprzemy ich z kraju;1;http://www.tvn24.pl/prezydent-nigerii-boko-haram-w-miesiac-ma-zostac-wyparte-z-kraju,525956,s.html
2015-03-20;http://natemat.pl/;Najnowsza plotka z Sejmu:  Ogórek zrezygnuje . Niezaleznie od wszystkiego, musi dokonac nowego otwarcia;3;http://natemat.pl/137213,najnowsza-plotka-z-sejmu-ogorek-zrezygnuje-nawet-jesli-nie-to-kandydatka-sld-musi-dokonac-nowego-otwarcia-w-kampanii
2015-03-20;http://natemat.pl/;Gdzie jest Tusk, prezydent kontynentu?;2;http://natemat.pl/84899,gdzie-jest-donald-tusk-premiera-brakowalo-wsrod-zegnajacych-nelsona-mandele
2015-03-20;http://natemat.pl/;PiS szykuje sie na smolenska rocznice. Duda ma zostac w cieniu;1;http://natemat.pl/137187,pis-szykuje-sie-na-smolenska-rocznice-andrzej-duda-ma-byc-schowany
2015-03-20;http://natemat.pl/;Umarl Krul, niech zyje król. Pawel Kukiz przejal  wyborców latwego rozwiazania;1;http://natemat.pl/136991,umarl-krul-niech-zyje-krol-po-palikocie-i-korwinie-to-pawel-kukiz-przejal-wyborcow-latwego-rozwiazania
2015-03-20;http://natemat.pl/;Balcerowicz broni prezydenta Komorowskiego przed  dzikimi oskarzeniami  ws. SKOK-ów;1;http://natemat.pl/137191,balcerowicz-broni-komorowskiego-przed-dzikimi-oskarzeniami-ws-skok-ow-to-pis-patronowal-tej-strukturze
2015-03-20;http://natemat.pl/;<U+2B07>Kampania zawieszona, sztab atakuje PBK;1;http://natemat.pl/132315,barometr-wyborczy-natemat-zobacz-jak-dzisiaj-radzil-sobie-w-kampanii-andrzej-duda
2015-03-20;http://natemat.pl/;<U+2B06>Pierwsza publikacja w kampanii;1;http://natemat.pl/132317,barometr-wyborczy-natemat-zobacz-jak-dzisiaj-radzila-sobie-w-kampanii-magdalena-ogorek
2015-03-20;http://natemat.pl/;Ponad 300 tysiecy podpisów . Sztab Magdaleny Ogórek chce przebic konkurencje;1;http://natemat.pl/137159,ponad-300-tysiecy-podpisow-sztab-magdaleny-ogorek-chce-przebic-konkurencje
2015-03-20;http://natemat.pl/;Rekordowe poparcie dla JKM na porodówkach. 70 proc. noworodków zaglosowaloby na lidera partii KORWiN;1;http://aszdziennik.pl/114601,rekordowe-poparcie-dla-jkm-na-porodowkach-70-proc-noworodkow-zaglosowaloby-na-lidera-partii-korwin
2015-03-20;http://www.gazeta.pl;Staniszkis:  Ogórek? Ośmiesza lewicę. Duda? Wkurza;1;http://www.tokfm.pl/Tokfm/1,102433,17599760,Staniszkis_zniesmaczona_kampania__Ogorek___Osmiesza.html#BoxNewsLink
2015-03-20;http://www.dziennik.pl;Komorowski kontra Szczurek. Cicha wojna rządu z prezydentem;2;http://gospodarka.dziennik.pl/news/artykuly/485822,szczurek-kontra-komorowski-cicha-wojna-rzadu-z-prezydentem-ustawa-o-rozstrzyganiu-watpliwosci-na-korzysc-podatnikow.html
2015-03-20;http://www.dziennik.pl;Prezydent Warszawy dołącza do krytyków Sikorskiego. Mówi o pewnym syndromie;1;http://wiadomosci.dziennik.pl/polityka/artykuly/485778,hanna-gronkiewicz-waltz-krytycznie-o-wypowiedzi-radoslawa-sikorskiego.html
2015-03-20;http://www.wp.pl;Komorowski stracil 15 proc. poparcia zaledwie w kilka tygodni. Najnowszy sondaz CBOS;4;http://wiadomosci.wp.pl/kat,1342,title,CBOS-48-proc-chce-glosowac-na-Bronislawa-Komorowskiego-20-proc-na-Andrzeja-Dude,wid,17367838,wiadomosc.html
2015-03-20;http://www.wp.pl;Wybory i bezpieczenstwo Polski moga byc zagrozone. Wszystko przez zniesienie obowiazku meldunkowego;3;http://finanse.wp.pl/kat,1035863,title,Zniesienie-obowiazku-meldunkowego-stwarza-problemy,wid,17362998,wiadomosc.html
2015-03-20;http://www.wp.pl;1 godz.Czerwony Korsarz prosi prezydenta o ulaskawienie;2;http://wiadomosci.wp.pl/kat,1019379,title,Czerwony-Korsarz-z-Gdanska-napisal-list-do-prezydenta-z-prosba-o-ulaskawienie,wid,17367881,wiadomosc.html
2015-03-20;http://www.wp.pl;Korwin-Mikke: ułaskawię żołnierzy skazanych za Nangar Khel;1;/kat,140394,title,Korwin-Mikke-ulaskawie-zolnierzy-skazanych-za-Nangar-Khel,wid,17368212,wiadomosc.html
2015-03-20;http://www.wp.pl;CBOS: 48 proc. chce głosować na Bronisława Komorowskiego, 20 proc. na Andrzeja Dudę;1;/kat,140394,title,CBOS-48-proc-chce-glosowac-na-Bronislawa-Komorowskiego-20-proc-na-Andrzeja-Dude,wid,17367838,wiadomosc.html
2015-03-20;http://www.wprost.pl/;Prezydent Nigerii: Boko Haram zostanie pokonane w ciągu miesiąca;3;http://www.wprost.pl/ar/499281/Prezydent-Nigerii-Boko-Haram-zostanie-pokonane-w-ciagu-miesiaca/
2015-03-20;http://www.wprost.pl/;Prezydent Nigerii: Boko Haram zostanie pokonane w ciągu miesiąca;2;http://www.wprost.pl/ar/499281/Prezydent-Nigerii-Boko-Haram-zostanie-pokonane-w-ciagu-miesiaca/
2015-03-20;http://www.wprost.pl/;Komorowski: Tu ginęli żołnierze radzieccy. Nałęcz: Kto to kwestionuje, jest propagandystą;1;http://www.wprost.pl/ar/498752/Komorowski-Tu-gineli-zolnierze-radzieccy-Nalecz-Kto-to-kwestionuje-jest-propagandysta/
2015-03-20;http://www.wprost.pl/;Gdzie poszła kasa Palikota?;1;http://www.wprost.pl/ar/498397/Gdzie-poszla-kasa-Palikota/
2015-03-20;http://www.onet.pl/;  Mocne hasla kampanii "Nie oceniaj kobiety po jej ubraniu!": "zuchwala", "sama sie o to prosi", "zdzira" ;3;http://kobieta.onet.pl/moda/nie-oceniaj-kobiety-po-jej-ubraniu/2zs80y
2015-03-20;http://www.onet.pl/;Zamieszanie dot. SKOK-u. PiS pisze do prezydenta;2;http://wiadomosci.onet.pl/pis-list-do-prezydenta-ws-skok-wolomin/295rgg
2015-03-20;http://www.onet.pl/;Po Sejmie krazy plotka dot. Ogórek. Szybka reakcja;2;http://wiadomosci.onet.pl/kraj/magdalena-ogorek-ktos-strasznie-sie-mnie-boi/9ef43c
2015-03-20;http://www.onet.pl/;Korwin-Mikke o wyroku ws. Nangar Khel: to szok;2;http://wiadomosci.onet.pl/kraj/korwin-mikke-ulaskawie-zolnierzy-skazanych-za-nangar-khel/xtzhb6
2015-03-20;http://www.onet.pl/;Sztab Andrzeja Dudy chce zaskoczyc rywali;2;http://wiadomosci.onet.pl/tylko-w-onecie/komorowski-buduje-druzyne-pierscienia-pis-chce-zaskoczyc/kgmgyg
2015-03-20;http://www.newsweek.pl/;Komorowski w I turze. Kukiz czarnym koniem wyborów;2;http://polska.newsweek.pl/kto-wygra-wybory-prezydenckie-kukiz-czarnym-koniem-wyborow,artykuly,359357,1.html
2015-03-20;http://www.tvn24.pl/;Komorowskiemu ciagle spada. Duda moze liczyc na 20 proc.;3;http://www.tvn24.pl/sondaz-prezydencki-marzec-2015,526055,s.html
2015-03-20;http://www.tvn24.pl/;Komorowskiemu ciagle spada. Duda moze liczyc na 20 proc.;2;http://www.tvn24.pl/komorowskiemu-ciagle-spada-duda-moze-liczyc-na-20-proc,526055,s.html
2015-03-20;http://www.tvn24.pl/;Komorowskiemu ciagle spada. Duda moze liczyc na 20 proc.;1;http://www.tvn24.pl/sondaz-prezydencki-marzec-2015,526055,s.html
2015-03-20;http://natemat.pl/;Andrzej Duda jak Lech Kaczynski;3;http://natemat.pl/134077,andrzej-duda-jak-lech-kaczynski-tez-ma-swoj-obywatelski-ruch-poparcia-a-w-nim-sami-ludzie-pis-u
2015-03-20;http://natemat.pl/;Najnowsza plotka z Sejmu:  Ogórek zrezygnuje . Niezaleznie od wszystkiego, musi dokonac nowego otwarcia;3;http://natemat.pl/137213,najnowsza-plotka-z-sejmu-ogorek-zrezygnuje-nawet-jesli-nie-to-kandydatka-sld-musi-dokonac-nowego-otwarcia-w-kampanii
2015-03-20;http://natemat.pl/;Gdzie jest Tusk, prezydent kontynentu?;1;http://natemat.pl/84899,gdzie-jest-donald-tusk-premiera-brakowalo-wsrod-zegnajacych-nelsona-mandele
2015-03-20;http://natemat.pl/;PiS szykuje sie na smolenska rocznice. Duda ma zostac w cieniu;1;http://natemat.pl/137187,pis-szykuje-sie-na-smolenska-rocznice-andrzej-duda-ma-byc-schowany
2015-03-20;http://natemat.pl/;Umarl Krul, niech zyje król. Pawel Kukiz przejal  wyborców latwego rozwiazania;1;http://natemat.pl/136991,umarl-krul-niech-zyje-krol-po-palikocie-i-korwinie-to-pawel-kukiz-przejal-wyborcow-latwego-rozwiazania
2015-03-20;http://natemat.pl/;Balcerowicz broni prezydenta Komorowskiego przed  dzikimi oskarzeniami  ws. SKOK-ów;1;http://natemat.pl/137191,balcerowicz-broni-komorowskiego-przed-dzikimi-oskarzeniami-ws-skok-ow-to-pis-patronowal-tej-strukturze
2015-03-20;http://natemat.pl/;Ponad 300 tysiecy podpisów . Sztab Magdaleny Ogórek chce przebic konkurencje;1;http://natemat.pl/137159,ponad-300-tysiecy-podpisow-sztab-magdaleny-ogorek-chce-przebic-konkurencje
2015-03-20;http://natemat.pl/;<U+2B07>Kampania zawieszona, sztab atakuje PBK;1;http://natemat.pl/132315,barometr-wyborczy-natemat-zobacz-jak-dzisiaj-radzil-sobie-w-kampanii-andrzej-duda
2015-03-20;http://natemat.pl/;<U+2B06>Pierwsza publikacja w kampanii;1;http://natemat.pl/132317,barometr-wyborczy-natemat-zobacz-jak-dzisiaj-radzila-sobie-w-kampanii-magdalena-ogorek
2015-03-20;http://www.gazeta.pl;Krótka spódniczka i linijka. A zamiast centymetrów: ''nudziara'', ''prosi się o to'', ''szmata''. Mocna kampania;2;http://wiadomosci.gazeta.pl/wiadomosci/1,114871,17599724,Linijka_na_dekolcie__zamiast_centymetrow___obrazliwe.html#BoxNewsImg
2015-03-20;http://www.gazeta.pl;Sondaż CBOS: Poparcie dla Komorowskiego dalej spada;1;http://wiadomosci.gazeta.pl/wiadomosci/1,114871,17609716,Sondaz_prezydencki_CBOS__Poparcie_dla_Komorowskiego.html#BoxNewsLink
2015-03-20;http://www.gazeta.pl;Staniszkis:  Ogórek? Ośmiesza lewicę. Duda? Wkurza;1;http://www.tokfm.pl/Tokfm/1,102433,17599760,Staniszkis_zniesmaczona_kampania__Ogorek___Osmiesza.html#BoxNewsLink
2015-03-20;http://www.dziennik.pl;Poparcie dla Komorowskiego leci w dół. Zobacz, ile stracił...;3;http://wiadomosci.dziennik.pl/wybory-prezydenckie/artykuly/485854,sondaz-cbos-bronislaw-komorowski-traci-poparcie.html
2015-03-20;http://www.dziennik.pl;Komorowski kontra Szczurek. Cicha wojna rządu z prezydentem;2;http://gospodarka.dziennik.pl/news/artykuly/485822,szczurek-kontra-komorowski-cicha-wojna-rzadu-z-prezydentem-ustawa-o-rozstrzyganiu-watpliwosci-na-korzysc-podatnikow.html
2015-03-20;http://www.dziennik.pl;Prezydent Warszawy dołącza do krytyków Sikorskiego. Mówi o pewnym syndromie;1;http://wiadomosci.dziennik.pl/polityka/artykuly/485778,hanna-gronkiewicz-waltz-krytycznie-o-wypowiedzi-radoslawa-sikorskiego.html
2015-03-20;http://www.dziennik.pl;Szczurek kontra Komorowski. Cicha wojna rządu z prezydentem;1;http://gospodarka.dziennik.pl/news/artykuly/485822,szczurek-kontra-komorowski-cicha-wojna-rzadu-z-prezydentem-ustawa-o-rozstrzyganiu-watpliwosci-na-korzysc-podatnikow.html
2015-03-20;http://wyborcza.pl/0,0.html?piano_d=1;Bronisław Komorowski - 48 procent. Andrzej Duda - 20 procent [SONDAŻ CBOS];2;http://wyborcza.pl/1,75478,17621064,Bronislaw_Komorowski___48_procent__Andrzej_Duda__.html
2015-03-20;http://www.tvp.info/;Tylko u nas   Jarubas rozczarowany  slowami Klopotka: od kolegi partyjnego oczekuje innej pomocy;2;http://www.tvp.info.pl/19333351/jarubas-rozczarowany-slowami-klopotka-od-kolegi-partyjnego-oczekuje-innej-pomocy
2015-03-20;http://www.tvp.info/;Przedwyborczy piatek: dekarbonizacja, Nangar Khel i echa polskiej kampanii w Kazachstanie;2;http://www.tvp.info.pl/19332935/przedwyborczy-piatek-dekarbonizacja-nangar-khel-i-echa-polskiej-kampanii-w-kazachstanie
2015-03-20;http://www.wp.pl;Kopacz wytyka Dudzie bledy: Trzeba znac znaczenie sl�w;3;http://www.money.pl/gospodarka/wiadomosci/artykul/kopacz-wytyka-dudzie-nieznajomosc-slowa,205,0,1741773.html
2015-03-20;http://www.wp.pl;waznePiS wygrywa wybory do sejmu. Sondaz;2;http://wiadomosci.wp.pl/kat,1342,title,Sondaz-TNS-Polska-PiS-32-proc-PO-30-proc-poparcia,wid,17368815,wiadomosc.html
2015-03-20;http://www.wp.pl;wazneCzerwony Korsarz prosi prezydenta o ulaskawienie;2;http://wiadomosci.wp.pl/kat,1019379,title,Czerwony-Korsarz-z-Gdanska-napisal-list-do-prezydenta-z-prosba-o-ulaskawienie,wid,17367881,wiadomosc.html
2015-03-20;http://www.wp.pl;Korwin-Mikke: ułaskawię żołnierzy skazanych za Nangar Khel;1;/kat,140394,title,Korwin-Mikke-ulaskawie-zolnierzy-skazanych-za-Nangar-Khel,wid,17368212,wiadomosc.html
2015-03-20;http://www.wp.pl;CBOS: 48 proc. chce głosować na Bronisława Komorowskiego, 20 proc. na Andrzeja Dudę;1;/kat,140394,title,CBOS-48-proc-chce-glosowac-na-Bronislawa-Komorowskiego-20-proc-na-Andrzeja-Dude,wid,17367838,wiadomosc.html
2015-03-20;http://www.wprost.pl/;Kukiz: Wysyłając broń Ukrainie możemy najwyżej strzelić sobie w kolano;2;http://www.wprost.pl/ar/499330/Kukiz-Wysylajac-bron-Ukrainie-mozemy-najwyzej-strzelic-sobie-w-kolano/
2015-03-20;http://www.wprost.pl/;Kłopotek krytykuje wyniki Jarubasa.  Oczekiwałem innej pomocy;2;http://www.wprost.pl/ar/499328/Klopotek-krytykuje-wyniki-Jarubasa-Oczekiwalem-innej-pomocy/
2015-03-20;http://www.wprost.pl/;Komorowski: Tu ginęli żołnierze radzieccy. Nałęcz: Kto to kwestionuje, jest propagandystą;1;http://www.wprost.pl/ar/498752/Komorowski-Tu-gineli-zolnierze-radzieccy-Nalecz-Kto-to-kwestionuje-jest-propagandysta/
2015-03-20;http://www.wprost.pl/;Gdzie poszła kasa Palikota?;1;http://www.wprost.pl/ar/498397/Gdzie-poszla-kasa-Palikota/
2015-03-20;http://www.onet.pl/;Staniszkis nie kryje rozczarowania M. Ogórek;2;http://wiadomosci.onet.pl/kraj/jadwiga-staniszkis-magdalena-ogorek-jest-zbyt-banalna/qhk42d
2015-03-20;http://www.onet.pl/;Globalna kampania przeciwko ISIS;2;http://wiadomosci.onet.pl/tylko-w-onecie/globalna-kampania-przeciwko-panstwu-islamskiemu-zachod-nie-moze-pozwolic-sobie-na/fwxt72
2015-03-20;http://www.onet.pl/;Krytyka planu Dudy: zawalilby finanse panstwa;1;http://biznes.onet.pl/emerytury/wiadomosci/balcerowicz-obnizenie-wieku-emerytalnego-zawaliloby-finanse-panstwa/f6jv49
2015-03-20;http://www.newsweek.pl/;CBOS: Komorowski w II turze z z Duda;2;http://polska.newsweek.pl/kto-wygra-wybory-prezydenckie-sondaz-cbos,artykuly,359428,1.html
2015-03-20;http://www.newsweek.pl/;Komorowski w I turze. Kukiz czarnym koniem wyborów;2;http://polska.newsweek.pl/kto-wygra-wybory-prezydenckie-kukiz-czarnym-koniem-wyborow,artykuly,359357,1.html
2015-03-20;http://www.tvn24.pl/;Ogórek nie jest w stanie porwac mlodych. Nie ma tego czegos;3;http://www.tvn24.pl/ogorek-nie-jest-w-stanie-porwac-mlodych-nie-ma-tego-czegos,526216,s.html
2015-03-20;http://www.tvn24.pl/;Odtwórz:  Ogórek nie jest w stanie porwac mlodych. Nie ma tego czegos;3;http://www.tvn24.pl/ogorek-nie-jest-w-stanie-porwac-mlodych-nie-ma-tego-czegos,526216,s.html#autoplay
2015-03-20;http://www.tvn24.pl/;Komorowski i jego  szogun  rozlozyli konkurencje na lopatki. Wybraliscie wideo tygodnia;3;/ciekawostki-michalki,5/komorowski-i-jego-szogun-rozlozyli-konkurencje-na-lopatki-wybraliscie-wideo-tygodnia,519514.html
2015-03-20;http://www.tvn24.pl/;Ogórek nie jest w stanie porwac mlodych. Nie ma tego czegos;2;http://www.tvn24.pl/ogorek-nie-jest-w-stanie-porwac-mlodych-nie-ma-tego-czegos,526216,s.html
2015-03-20;http://www.tvn24.pl/;Ogórek nie jest w stanie porwac mlodych. Nie ma tego czegos;1;http://www.tvn24.pl/ogorek-nie-jest-w-stanie-porwac-mlodych-nie-ma-tego-czegos,526216,s.html
2015-03-20;http://www.tvn24.pl/;Odtwórz:  Ogórek nie jest w stanie porwac mlodych. Nie ma tego czegos;1;http://www.tvn24.pl/ogorek-nie-jest-w-stanie-porwac-mlodych-nie-ma-tego-czegos,526216,s.html#autoplay
2015-03-20;http://www.tvn24.pl/;Komorowski i jego  szogun  rozlozyli konkurencje na lopatki. Wybraliscie wideo tygodnia;1;http://www.tvn24.pl/ciekawostki-michalki,5/komorowski-i-jego-szogun-rozlozyli-konkurencje-na-lopatki-wybraliscie-wideo-tygodnia,519514.html
2015-03-20;http://natemat.pl/;To oczywiste kogo wspieram . Tusk otwarcie poparl Bronislawa Komorowskiego;4;http://natemat.pl/137269,donald-tusk-otwarcie-poparl-kandydature-komorowskiego-to-oczywiste-kogo-wspieram
2015-03-20;http://natemat.pl/;Kublik twierdzi, ze wybory na prezesa PAN powinna wygrac kobieta. Odpowiadamy: Plec nie decyduje o stanowisku;2;http://katarzynazachariasz.innpoland.pl/115957,kobiety-nie-wymagaja-specjalnej-troski
2015-03-20;http://natemat.pl/;Od lowcy gryzoni po niedoszlego prezydenta. O tym, jak koty zdominowaly swiat;2;http://natemat.pl/137265,od-lowcy-gryzoni-po-niedoszlego-prezydenta-jak-koty-zdominowaly-swiat-i-podzielily-ludzi
2015-03-20;http://natemat.pl/;Staniszkis z Czarzastym w TVN24 komentuja zdjecie z lat. 80:  Wygladalam podobnie do Ogórek;1;http://natemat.pl/137281,staniszkis-z-czarzastym-w-tvn24-komentuja-zdjecie-z-lat-80-wygladalam-podobnie-do-pani-ogorek
2015-03-20;http://natemat.pl/;Andrzej Duda jak Lech Kaczynski;1;http://natemat.pl/134077,andrzej-duda-jak-lech-kaczynski-tez-ma-swoj-obywatelski-ruch-poparcia-a-w-nim-sami-ludzie-pis-u
